t,Particle Location,Coil_Current,Coil_Location
2.779902458190918,"[-36, -338]",0.35,"[0, -320]"
0.03470039367675781,"[-15, 71]",0.4,"[0, -320]"
0.06003069877624512,"[-15, 71]",0.4,"[0, -320]"
0.07991170883178711,"[-15, 71]",0.4,"[0, -320]"
0.09678244590759277,"[-15, 71]",0.4,"[0, -320]"
0.11473584175109863,"[-15, 71]",0.4,"[0, -320]"
0.1345534324645996,"[11, 56]",0.4,"[0, -320]"
0.15223002433776855,"[12, 53]",0.4,"[0, -320]"
0.16983580589294434,"[13, 49]",0.4,"[0, -320]"
0.18520545959472656,"[13, 45]",0.4,"[0, -320]"
0.20490217208862305,"[14, 39]",0.4,"[0, -320]"
0.2199878692626953,"[14, 33]",0.4,"[0, -320]"
0.23976564407348633,"[14, 27]",0.4,"[0, -320]"
0.25974202156066895,"[15, 19]",0.4,"[0, -320]"
0.2696387767791748,"[15, 11]",0.4,"[0, -320]"
0.2946782112121582,"[15, 3]",0.4,"[0, -320]"
0.30984973907470703,"[15, -6]",0.4,"[0, -320]"
0.32982397079467773,"[15, -15]",0.4,"[0, -320]"
0.35010194778442383,"[15, -24]",0.4,"[0, -320]"
0.359621524810791,"[15, -34]",0.4,"[0, -320]"
0.3850986957550049,"[15, -45]",0.4,"[0, -320]"
0.3999602794647217,"[14, -52]",0.4,"[0, -320]"
0.41979146003723145,"[14, -63]",0.4,"[0, -320]"
0.4300217628479004,"[14, -76]",0.4,"[0, -320]"
0.449967622756958,"[14, -88]",0.4,"[0, -320]"
0.47496819496154785,"[13, -102]",0.4,"[0, -320]"
0.49001145362854004,"[13, -116]",0.4,"[0, -320]"
0.5097148418426514,"[12, -131]",0.4,"[0, -320]"
0.5346367359161377,"[11, -152]",0.4,"[0, -320]"
0.5498104095458984,"[11, -168]",0.4,"[0, -320]"
0.5698747634887695,"[10, -185]",0.4,"[0, -320]"
0.5899217128753662,"[9, -201]",0.4,"[0, -320]"
0.6099157333374023,"[9, -218]",0.4,"[0, -320]"
0.6299567222595215,"[8, -234]",0.4,"[0, -320]"
0.6399834156036377,"[8, -249]",0.4,"[0, -320]"
0.6646203994750977,"[7, -268]",0.4,"[0, -320]"
0.6852045059204102,"[7, -276]",0.4,"[0, -320]"
0.7001097202301025,"[7, -288]",0.4,"[0, -320]"
0.7198066711425781,"[6, -295]",0.4,"[0, -320]"
0.7297453880310059,"[6, -295]",0.4,"[0, -320]"
0.7550609111785889,"[6, -295]",0.4,"[0, -320]"
0.7697255611419678,"[6, -295]",0.4,"[0, -320]"
0.7896990776062012,"[6, -295]",0.4,"[0, -320]"
0.8047120571136475,"[6, -295]",0.4,"[0, -320]"
0.8248755931854248,"[6, -295]",0.4,"[0, -320]"
0.8398666381835938,"[6, -295]",0.4,"[0, -320]"
0.8596701622009277,"[6, -295]",0.4,"[0, -320]"
0.8799293041229248,"[6, -295]",0.4,"[0, -320]"
0.8947107791900635,"[6, -295]",0.4,"[0, -320]"
0.915015697479248,"[6, -295]",0.4,"[0, -320]"
0.9298312664031982,"[6, -295]",0.4,"[0, -320]"
0.9497857093811035,"[6, -295]",0.4,"[0, -320]"
0.9599988460540771,"[47, -320]",0.4,"[0, -320]"
0.985527753829956,"[53, -321]",0.4,"[0, -320]"
1.0000298023223877,"[61, -323]",0.4,"[0, -320]"
1.0197546482086182,"[70, -325]",0.4,"[0, -320]"
1.039736032485962,"[78, -327]",0.4,"[0, -320]"
1.0499920845031738,"[84, -330]",0.4,"[0, -320]"
1.0747590065002441,"[91, -335]",0.4,"[0, -320]"
1.089890718460083,"[91, -335]",0.4,"[0, -320]"
1.110041618347168,"[91, -335]",0.4,"[0, -320]"
1.1299514770507812,"[91, -335]",0.4,"[0, -320]"
1.1399786472320557,"[91, -335]",0.4,"[0, -320]"
1.16463041305542,"[91, -335]",0.4,"[0, -320]"
1.179748296737671,"[91, -335]",0.4,"[0, -320]"
1.1999683380126953,"[91, -335]",0.4,"[0, -320]"
1.2195780277252197,"[91, -335]",0.4,"[0, -320]"
1.2349798679351807,"[91, -335]",0.4,"[0, -320]"
1.2499089241027832,"[91, -335]",0.4,"[0, -320]"
1.2697315216064453,"[91, -335]",0.4,"[0, -320]"
1.2896268367767334,"[91, -335]",0.4,"[0, -320]"
1.3048508167266846,"[91, -335]",0.4,"[0, -320]"
1.3249762058258057,"[91, -335]",0.4,"[0, -320]"
1.339615821838379,"[91, -335]",0.4,"[0, -320]"
1.3598945140838623,"[91, -335]",0.4,"[0, -320]"
1.3800716400146484,"[91, -335]",0.4,"[0, -320]"
1.3898322582244873,"[91, -335]",0.4,"[0, -320]"
1.41481351852417,"[91, -335]",0.4,"[0, -320]"
1.4296507835388184,"[91, -335]",0.4,"[0, -320]"
1.4500126838684082,"[91, -335]",0.4,"[0, -320]"
1.4697279930114746,"[91, -335]",0.4,"[0, -320]"
1.4854803085327148,"[91, -335]",0.4,"[0, -320]"
1.5000691413879395,"[91, -335]",0.4,"[0, -320]"
1.5196707248687744,"[91, -335]",0.4,"[0, -320]"
1.5399103164672852,"[91, -335]",0.4,"[0, -320]"
1.5596232414245605,"[91, -335]",0.4,"[0, -320]"
1.5796127319335938,"[91, -335]",0.4,"[0, -320]"
1.5999433994293213,"[91, -335]",0.4,"[0, -320]"
1.6198546886444092,"[91, -335]",0.4,"[0, -320]"
1.6299755573272705,"[91, -335]",0.4,"[0, -320]"
1.6495940685272217,"[91, -335]",0.4,"[0, -320]"
1.6695988178253174,"[91, -335]",0.4,"[0, -320]"
1.6896123886108398,"[91, -335]",0.4,"[0, -320]"
1.6997771263122559,"[91, -335]",0.4,"[0, -320]"
1.72001314163208,"[91, -335]",0.4,"[0, -320]"
1.7449917793273926,"[91, -335]",0.4,"[0, -320]"
1.7648444175720215,"[91, -335]",0.4,"[0, -320]"
1.7800133228302002,"[91, -335]",0.4,"[0, -320]"
1.799546241760254,"[91, -335]",0.4,"[0, -320]"
1.8097238540649414,"[91, -335]",0.4,"[0, -320]"
1.834592580795288,"[91, -335]",0.4,"[0, -320]"
1.8495571613311768,"[91, -335]",0.4,"[0, -320]"
1.8698444366455078,"[91, -335]",0.4,"[0, -320]"
1.8857717514038086,"[91, -335]",0.4,"[0, -320]"
1.90494704246521,"[91, -335]",0.4,"[0, -320]"
1.9198236465454102,"[91, -335]",0.4,"[0, -320]"
1.9399685859680176,"[91, -335]",0.4,"[0, -320]"
1.9599418640136719,"[91, -335]",0.4,"[0, -320]"
1.9698426723480225,"[91, -335]",0.4,"[0, -320]"
1.9946837425231934,"[91, -335]",0.4,"[0, -320]"
2.009852409362793,"[91, -335]",0.4,"[0, -320]"
2.0298008918762207,"[91, -335]",0.4,"[0, -320]"
2.0495786666870117,"[91, -335]",0.4,"[0, -320]"
2.059891939163208,"[91, -335]",0.4,"[0, -320]"
2.085911273956299,"[91, -335]",0.4,"[0, -320]"
2.099694013595581,"[91, -335]",0.4,"[0, -320]"
2.1198294162750244,"[91, -335]",0.4,"[0, -320]"
2.1347198486328125,"[91, -335]",0.4,"[0, -320]"
2.154773235321045,"[91, -335]",0.4,"[0, -320]"
2.169923782348633,"[91, -335]",0.4,"[0, -320]"
2.189880609512329,"[91, -335]",0.4,"[0, -320]"
2.199721336364746,"[91, -335]",0.4,"[0, -320]"
2.2247231006622314,"[91, -335]",0.4,"[0, -320]"
2.239919424057007,"[91, -335]",0.4,"[0, -320]"
2.259688138961792,"[91, -335]",0.4,"[0, -320]"
2.279853343963623,"[91, -335]",0.4,"[0, -320]"
2.294786214828491,"[91, -335]",0.4,"[0, -320]"
2.3096017837524414,"[91, -335]",0.4,"[0, -320]"
2.329878807067871,"[91, -335]",0.4,"[0, -320]"
2.3496222496032715,"[91, -335]",0.4,"[0, -320]"
2.3599958419799805,"[91, -335]",0.4,"[0, -320]"
2.3858165740966797,"[91, -335]",0.4,"[0, -320]"
2.3995397090911865,"[91, -335]",0.4,"[0, -320]"
2.4200210571289062,"[91, -335]",0.4,"[0, -320]"
2.439887046813965,"[91, -335]",0.4,"[0, -320]"
2.4500274658203125,"[91, -335]",0.4,"[0, -320]"
2.474945545196533,"[91, -335]",0.4,"[0, -320]"
2.4946606159210205,"[91, -335]",0.4,"[0, -320]"
2.5098280906677246,"[91, -335]",0.4,"[0, -320]"
2.5299792289733887,"[91, -335]",0.4,"[0, -320]"
2.539966583251953,"[91, -335]",0.4,"[0, -320]"
2.569988489151001,"[91, -335]",0.4,"[0, -320]"
2.589892625808716,"[91, -335]",0.4,"[0, -320]"
2.6049253940582275,"[91, -335]",0.4,"[0, -320]"
2.6198811531066895,"[91, -335]",0.4,"[0, -320]"
2.6445887088775635,"[91, -335]",0.4,"[0, -320]"
2.6599321365356445,"[91, -335]",0.4,"[0, -320]"
2.679703950881958,"[91, -335]",0.4,"[0, -320]"
2.6998038291931152,"[91, -335]",0.4,"[0, -320]"
2.710076093673706,"[91, -335]",0.4,"[0, -320]"
2.729816198348999,"[91, -335]",0.4,"[0, -320]"
2.7497243881225586,"[91, -335]",0.4,"[0, -320]"
2.7695977687835693,"[91, -335]",0.4,"[0, -320]"
2.785688638687134,"[91, -335]",0.4,"[0, -320]"
2.80464768409729,"[91, -335]",0.4,"[0, -320]"
2.819882392883301,"[91, -335]",0.4,"[0, -320]"
2.839582920074463,"[91, -335]",0.4,"[0, -320]"
2.859574794769287,"[91, -335]",0.4,"[0, -320]"
2.8949499130249023,"[91, -335]",0.4,"[0, -320]"
0.04016685485839844,"[17, 66]",0.45,"[0, -320]"
0.05604910850524902,"[-10, 62]",0.45,"[0, -320]"
0.07826948165893555,"[-10, 62]",0.45,"[0, -320]"
0.09524726867675781,"[-14, 62]",0.45,"[0, -320]"
0.11530518531799316,"[-13, 57]",0.45,"[0, -320]"
0.13411307334899902,"[-12, 54]",0.45,"[0, -320]"
0.15207695960998535,"[-14, 51]",0.45,"[0, -320]"
0.1701979637145996,"[-14, 46]",0.45,"[0, -320]"
0.18002581596374512,"[-15, 40]",0.45,"[0, -320]"
0.20509743690490723,"[-15, 34]",0.45,"[0, -320]"
0.22025060653686523,"[-15, 26]",0.45,"[0, -320]"
0.2401273250579834,"[-16, 18]",0.45,"[0, -320]"
0.26012110710144043,"[-16, 9]",0.45,"[0, -320]"
0.27997279167175293,"[-16, 0]",0.45,"[0, -320]"
0.2901298999786377,"[-17, -9]",0.45,"[0, -320]"
0.3150465488433838,"[-17, -16]",0.45,"[0, -320]"
0.33010268211364746,"[-17, -25]",0.45,"[0, -320]"
0.35012340545654297,"[-16, -35]",0.45,"[0, -320]"
0.37015223503112793,"[-16, -46]",0.45,"[0, -320]"
0.3802452087402344,"[-16, -57]",0.45,"[0, -320]"
0.4003298282623291,"[-16, -69]",0.45,"[0, -320]"
0.4249749183654785,"[-15, -82]",0.45,"[0, -320]"
0.4401743412017822,"[-15, -96]",0.45,"[0, -320]"
0.45998358726501465,"[-15, -111]",0.45,"[0, -320]"
0.4802110195159912,"[-15, -126]",0.45,"[0, -320]"
0.5003540515899658,"[-14, -148]",0.45,"[0, -320]"
0.520435094833374,"[-14, -166]",0.45,"[0, -320]"
0.5404112339019775,"[-13, -184]",0.45,"[0, -320]"
0.565089225769043,"[-12, -207]",0.45,"[0, -320]"
0.5852482318878174,"[-11, -230]",0.45,"[0, -320]"
0.6000857353210449,"[-10, -246]",0.45,"[0, -320]"
0.6251637935638428,"[-9, -262]",0.45,"[0, -320]"
0.6402509212493896,"[-8, -275]",0.45,"[0, -320]"
0.6601405143737793,"[-8, -288]",0.45,"[0, -320]"
0.6803324222564697,"[-8, -296]",0.45,"[0, -320]"
0.7002112865447998,"[-8, -296]",0.45,"[0, -320]"
0.7101492881774902,"[-8, -296]",0.45,"[0, -320]"
0.7304604053497314,"[-8, -296]",0.45,"[0, -320]"
0.7554144859313965,"[-8, -296]",0.45,"[0, -320]"
0.7751579284667969,"[-8, -296]",0.45,"[0, -320]"
0.7904579639434814,"[-8, -296]",0.45,"[0, -320]"
0.8150897026062012,"[-8, -296]",0.45,"[0, -320]"
0.8303432464599609,"[-8, -296]",0.45,"[0, -320]"
0.850142240524292,"[-8, -296]",0.45,"[0, -320]"
0.8703818321228027,"[-8, -296]",0.45,"[0, -320]"
0.8899831771850586,"[-8, -296]",0.45,"[0, -320]"
0.9002065658569336,"[-8, -296]",0.45,"[0, -320]"
0.9303815364837646,"[-8, -296]",0.45,"[0, -320]"
0.945314884185791,"[-8, -296]",0.45,"[0, -320]"
0.9651551246643066,"[-8, -296]",0.45,"[0, -320]"
0.9854857921600342,"[-8, -296]",0.45,"[0, -320]"
1.000396490097046,"[-8, -296]",0.45,"[0, -320]"
1.0201354026794434,"[-8, -296]",0.45,"[0, -320]"
1.0901200771331787,"[-8, -296]",0.45,"[0, -320]"
1.110140085220337,"[-8, -296]",0.45,"[0, -320]"
1.1309638023376465,"[-8, -296]",0.45,"[0, -320]"
1.1499884128570557,"[-8, -296]",0.45,"[0, -320]"
1.1702008247375488,"[-8, -296]",0.45,"[0, -320]"
1.1900036334991455,"[-8, -296]",0.45,"[0, -320]"
1.2151739597320557,"[-8, -296]",0.45,"[0, -320]"
1.2312700748443604,"[-8, -296]",0.45,"[0, -320]"
1.250053882598877,"[-8, -296]",0.45,"[0, -320]"
1.2800877094268799,"[-8, -296]",0.45,"[0, -320]"
1.3001708984375,"[-8, -296]",0.45,"[0, -320]"
1.3199360370635986,"[-8, -296]",0.45,"[0, -320]"
1.3451318740844727,"[-8, -296]",0.45,"[0, -320]"
1.3650333881378174,"[-8, -296]",0.45,"[0, -320]"
1.3852746486663818,"[-8, -296]",0.45,"[0, -320]"
1.4050922393798828,"[-8, -296]",0.45,"[0, -320]"
1.4249835014343262,"[-8, -296]",0.45,"[0, -320]"
1.440354824066162,"[-8, -296]",0.45,"[0, -320]"
1.4602398872375488,"[-8, -296]",0.45,"[0, -320]"
1.4803798198699951,"[-8, -296]",0.45,"[0, -320]"
1.5050852298736572,"[-8, -296]",0.45,"[0, -320]"
1.5251681804656982,"[-8, -296]",0.45,"[0, -320]"
1.554957628250122,"[-8, -296]",0.45,"[0, -320]"
1.5700206756591797,"[-8, -296]",0.45,"[0, -320]"
1.590282917022705,"[-8, -296]",0.45,"[0, -320]"
1.615144968032837,"[-8, -296]",0.45,"[0, -320]"
1.635117769241333,"[-8, -296]",0.45,"[0, -320]"
1.6551620960235596,"[-8, -296]",0.45,"[0, -320]"
1.6701686382293701,"[-8, -296]",0.45,"[0, -320]"
1.6902892589569092,"[-8, -296]",0.45,"[0, -320]"
1.7101311683654785,"[-8, -296]",0.45,"[0, -320]"
1.7311162948608398,"[-8, -296]",0.45,"[0, -320]"
1.7500040531158447,"[-8, -296]",0.45,"[0, -320]"
1.7702488899230957,"[-8, -296]",0.45,"[0, -320]"
1.7901034355163574,"[-8, -296]",0.45,"[0, -320]"
1.8052165508270264,"[-8, -296]",0.45,"[0, -320]"
1.820357084274292,"[-8, -296]",0.45,"[0, -320]"
1.8399653434753418,"[-8, -296]",0.45,"[0, -320]"
1.8601784706115723,"[-8, -296]",0.45,"[0, -320]"
1.8801722526550293,"[-8, -296]",0.45,"[0, -320]"
1.9050204753875732,"[-8, -296]",0.45,"[0, -320]"
1.9252681732177734,"[-8, -296]",0.45,"[0, -320]"
1.9399535655975342,"[-8, -296]",0.45,"[0, -320]"
1.978541374206543,"[-8, -296]",0.45,"[0, -320]"
2.002009153366089,"[-8, -296]",0.45,"[0, -320]"
2.0223639011383057,"[-8, -296]",0.45,"[0, -320]"
2.0399465560913086,"[-8, -296]",0.45,"[0, -320]"
2.070244550704956,"[-8, -296]",0.45,"[0, -320]"
2.0903024673461914,"[-8, -296]",0.45,"[0, -320]"
2.1102254390716553,"[-8, -296]",0.45,"[0, -320]"
2.1353282928466797,"[-8, -296]",0.45,"[0, -320]"
2.1504099369049072,"[-8, -296]",0.45,"[0, -320]"
2.17511248588562,"[-8, -296]",0.45,"[0, -320]"
2.200279712677002,"[-8, -296]",0.45,"[0, -320]"
2.219979763031006,"[-8, -296]",0.45,"[0, -320]"
2.240091562271118,"[-8, -296]",0.45,"[0, -320]"
2.260298013687134,"[-8, -296]",0.45,"[0, -320]"
2.279994010925293,"[-8, -296]",0.45,"[0, -320]"
2.290093421936035,"[-8, -296]",0.45,"[0, -320]"
2.320009708404541,"[-8, -296]",0.45,"[0, -320]"
2.3309478759765625,"[-8, -296]",0.45,"[0, -320]"
2.350425958633423,"[-8, -296]",0.45,"[0, -320]"
2.3699076175689697,"[-8, -296]",0.45,"[0, -320]"
2.3953545093536377,"[-8, -296]",0.45,"[0, -320]"
2.4102625846862793,"[-8, -296]",0.45,"[0, -320]"
2.4351675510406494,"[-8, -296]",0.45,"[0, -320]"
2.4600226879119873,"[-8, -296]",0.45,"[0, -320]"
2.4800913333892822,"[-8, -296]",0.45,"[0, -320]"
2.5001540184020996,"[-8, -296]",0.45,"[0, -320]"
2.5250661373138428,"[-8, -296]",0.45,"[0, -320]"
2.5401740074157715,"[-8, -296]",0.45,"[0, -320]"
2.559936285018921,"[-8, -296]",0.45,"[0, -320]"
2.584970712661743,"[-8, -296]",0.45,"[0, -320]"
2.6002557277679443,"[-8, -296]",0.45,"[0, -320]"
2.625062942504883,"[-8, -296]",0.45,"[0, -320]"
2.6402406692504883,"[-8, -296]",0.45,"[0, -320]"
2.6603786945343018,"[-8, -296]",0.45,"[0, -320]"
2.685403347015381,"[-8, -296]",0.45,"[0, -320]"
2.699972152709961,"[-8, -296]",0.45,"[0, -320]"
2.720013380050659,"[-8, -296]",0.45,"[0, -320]"
2.740055561065674,"[-8, -296]",0.45,"[0, -320]"
2.759942054748535,"[-8, -296]",0.45,"[0, -320]"
0.029916048049926758,"[16, 60]",0.5,"[0, -320]"
0.05785369873046875,"[16, 60]",0.5,"[0, -320]"
0.07526731491088867,"[16, 60]",0.5,"[0, -320]"
0.09005498886108398,"[16, 60]",0.5,"[0, -320]"
0.10999035835266113,"[16, 60]",0.5,"[0, -320]"
0.13003277778625488,"[16, 60]",0.5,"[0, -320]"
0.14830541610717773,"[16, 60]",0.5,"[0, -320]"
0.16481757164001465,"[16, 60]",0.5,"[0, -320]"
0.19016337394714355,"[16, 60]",0.5,"[0, -320]"
0.20997071266174316,"[16, 60]",0.5,"[0, -320]"
0.2201249599456787,"[-6, 49]",0.5,"[0, -320]"
0.25495100021362305,"[-6, 43]",0.5,"[0, -320]"
0.27999424934387207,"[-6, 31]",0.5,"[0, -320]"
0.3001437187194824,"[-6, 20]",0.5,"[0, -320]"
0.3149714469909668,"[-6, 11]",0.5,"[0, -320]"
0.33501768112182617,"[-6, 2]",0.5,"[0, -320]"
0.3551194667816162,"[-6, -7]",0.5,"[0, -320]"
0.3752450942993164,"[-6, -17]",0.5,"[0, -320]"
0.3900432586669922,"[-6, -27]",0.5,"[0, -320]"
0.4100332260131836,"[-6, -38]",0.5,"[0, -320]"
0.42996954917907715,"[-6, -50]",0.5,"[0, -320]"
0.4451279640197754,"[-6, -62]",0.5,"[0, -320]"
0.4651327133178711,"[-6, -76]",0.5,"[0, -320]"
0.4801483154296875,"[-6, -90]",0.5,"[0, -320]"
0.4999861717224121,"[-5, -105]",0.5,"[0, -320]"
0.5200552940368652,"[-5, -121]",0.5,"[0, -320]"
0.5349059104919434,"[-5, -138]",0.5,"[0, -320]"
0.565140962600708,"[-4, -155]",0.5,"[0, -320]"
0.5852577686309814,"[-4, -179]",0.5,"[0, -320]"
0.5998342037200928,"[-4, -197]",0.5,"[0, -320]"
0.6202378273010254,"[-3, -221]",0.5,"[0, -320]"
0.6403725147247314,"[-3, -238]",0.5,"[0, -320]"
0.6599524021148682,"[-2, -254]",0.5,"[0, -320]"
0.6702513694763184,"[-2, -270]",0.5,"[0, -320]"
0.6901741027832031,"[-2, -284]",0.5,"[0, -320]"
0.7099471092224121,"[-1, -294]",0.5,"[0, -320]"
0.7303276062011719,"[-1, -294]",0.5,"[0, -320]"
0.7401199340820312,"[-1, -294]",0.5,"[0, -320]"
0.7652702331542969,"[-1, -294]",0.5,"[0, -320]"
0.7799620628356934,"[-1, -294]",0.5,"[0, -320]"
0.7999255657196045,"[-1, -294]",0.5,"[0, -320]"
0.8150026798248291,"[-1, -294]",0.5,"[0, -320]"
0.8350462913513184,"[-1, -294]",0.5,"[0, -320]"
0.8550899028778076,"[-1, -294]",0.5,"[0, -320]"
0.8699212074279785,"[-1, -294]",0.5,"[0, -320]"
0.890225887298584,"[-1, -294]",0.5,"[0, -320]"
0.9076030254364014,"[-1, -294]",0.5,"[0, -320]"
0.924973726272583,"[-1, -294]",0.5,"[0, -320]"
0.940157413482666,"[-1, -294]",0.5,"[0, -320]"
0.9601624011993408,"[-32, -327]",0.5,"[0, -320]"
0.9800214767456055,"[-37, -327]",0.5,"[0, -320]"
1.0149767398834229,"[-44, -328]",0.5,"[0, -320]"
1.0350604057312012,"[-60, -332]",0.5,"[0, -320]"
1.0503816604614258,"[-68, -339]",0.5,"[0, -320]"
1.069939374923706,"[-68, -339]",0.5,"[0, -320]"
1.0903894901275635,"[-68, -339]",0.5,"[0, -320]"
1.1073887348175049,"[-68, -339]",0.5,"[0, -320]"
1.1252107620239258,"[-68, -339]",0.5,"[0, -320]"
1.1399312019348145,"[-68, -339]",0.5,"[0, -320]"
1.1602680683135986,"[-68, -339]",0.5,"[0, -320]"
1.1698899269104004,"[-68, -339]",0.5,"[0, -320]"
1.1899690628051758,"[-68, -339]",0.5,"[0, -320]"
1.2103402614593506,"[-68, -339]",0.5,"[0, -320]"
1.2301456928253174,"[-68, -339]",0.5,"[0, -320]"
1.2501111030578613,"[-68, -339]",0.5,"[0, -320]"
1.2602899074554443,"[-68, -339]",0.5,"[0, -320]"
1.28501558303833,"[-68, -339]",0.5,"[0, -320]"
1.2999331951141357,"[-68, -339]",0.5,"[0, -320]"
1.3203859329223633,"[-68, -339]",0.5,"[0, -320]"
1.340259313583374,"[-68, -339]",0.5,"[0, -320]"
1.3503775596618652,"[-68, -339]",0.5,"[0, -320]"
1.3751552104949951,"[-68, -339]",0.5,"[0, -320]"
1.3900182247161865,"[-68, -339]",0.5,"[0, -320]"
1.4099841117858887,"[-68, -339]",0.5,"[0, -320]"
1.430276870727539,"[-68, -339]",0.5,"[0, -320]"
1.4402921199798584,"[-68, -339]",0.5,"[0, -320]"
1.46533203125,"[-68, -339]",0.5,"[0, -320]"
1.4803471565246582,"[-68, -339]",0.5,"[0, -320]"
1.5001063346862793,"[-68, -339]",0.5,"[0, -320]"
1.5101518630981445,"[-68, -339]",0.5,"[0, -320]"
1.5350961685180664,"[-68, -339]",0.5,"[0, -320]"
1.5502936840057373,"[-68, -339]",0.5,"[0, -320]"
1.5703258514404297,"[-68, -339]",0.5,"[0, -320]"
1.5903778076171875,"[-68, -339]",0.5,"[0, -320]"
1.6099660396575928,"[-68, -339]",0.5,"[0, -320]"
1.6302428245544434,"[-68, -339]",0.5,"[0, -320]"
1.6402623653411865,"[-68, -339]",0.5,"[0, -320]"
1.6600797176361084,"[-68, -339]",0.5,"[0, -320]"
1.6802408695220947,"[-68, -339]",0.5,"[0, -320]"
1.7001945972442627,"[-68, -339]",0.5,"[0, -320]"
1.7152681350708008,"[-68, -339]",0.5,"[0, -320]"
1.7350268363952637,"[-68, -339]",0.5,"[0, -320]"
1.75527024269104,"[-68, -339]",0.5,"[0, -320]"
1.7702186107635498,"[-68, -339]",0.5,"[0, -320]"
1.7898857593536377,"[-68, -339]",0.5,"[0, -320]"
1.8074402809143066,"[-68, -339]",0.5,"[0, -320]"
1.8250830173492432,"[-68, -339]",0.5,"[0, -320]"
1.8400638103485107,"[-68, -339]",0.5,"[0, -320]"
1.859950304031372,"[-68, -339]",0.5,"[0, -320]"
1.8699676990509033,"[-68, -339]",0.5,"[0, -320]"
1.8899433612823486,"[-68, -339]",0.5,"[0, -320]"
1.909968614578247,"[-68, -339]",0.5,"[0, -320]"
1.9300215244293213,"[-68, -339]",0.5,"[0, -320]"
1.9502754211425781,"[-68, -339]",0.5,"[0, -320]"
1.9598963260650635,"[-68, -339]",0.5,"[0, -320]"
1.9850695133209229,"[-68, -339]",0.5,"[0, -320]"
1.9999756813049316,"[-68, -339]",0.5,"[0, -320]"
2.0200088024139404,"[-68, -339]",0.5,"[0, -320]"
2.0301334857940674,"[-68, -339]",0.5,"[0, -320]"
2.050351142883301,"[-68, -339]",0.5,"[0, -320]"
2.0701723098754883,"[-68, -339]",0.5,"[0, -320]"
2.090182065963745,"[-68, -339]",0.5,"[0, -320]"
2.110053777694702,"[-68, -339]",0.5,"[0, -320]"
2.1250264644622803,"[-68, -339]",0.5,"[0, -320]"
2.1400952339172363,"[-68, -339]",0.5,"[0, -320]"
2.1602745056152344,"[-68, -339]",0.5,"[0, -320]"
2.1799654960632324,"[-68, -339]",0.5,"[0, -320]"
2.190401792526245,"[-68, -339]",0.5,"[0, -320]"
2.2148818969726562,"[-68, -339]",0.5,"[0, -320]"
2.229969024658203,"[-68, -339]",0.5,"[0, -320]"
2.2501678466796875,"[-68, -339]",0.5,"[0, -320]"
2.2700388431549072,"[-68, -339]",0.5,"[0, -320]"
2.280364751815796,"[-68, -339]",0.5,"[0, -320]"
2.307774782180786,"[-68, -339]",0.5,"[0, -320]"
2.3249008655548096,"[-68, -339]",0.5,"[0, -320]"
2.340214729309082,"[-68, -339]",0.5,"[0, -320]"
2.3602819442749023,"[-68, -339]",0.5,"[0, -320]"
2.3702993392944336,"[-68, -339]",0.5,"[0, -320]"
2.395015001296997,"[-68, -339]",0.5,"[0, -320]"
2.4103426933288574,"[-68, -339]",0.5,"[0, -320]"
2.4301438331604004,"[-68, -339]",0.5,"[0, -320]"
2.4501423835754395,"[-68, -339]",0.5,"[0, -320]"
2.4600393772125244,"[-68, -339]",0.5,"[0, -320]"
2.4850845336914062,"[-68, -339]",0.5,"[0, -320]"
2.500279664993286,"[-68, -339]",0.5,"[0, -320]"
2.5201306343078613,"[-68, -339]",0.5,"[0, -320]"
2.539884567260742,"[-68, -339]",0.5,"[0, -320]"
2.5600178241729736,"[-68, -339]",0.5,"[0, -320]"
2.5800912380218506,"[-68, -339]",0.5,"[0, -320]"
2.604945659637451,"[-68, -339]",0.5,"[0, -320]"
2.620051145553589,"[-68, -339]",0.5,"[0, -320]"
2.6400864124298096,"[-68, -339]",0.5,"[0, -320]"
2.660301685333252,"[-68, -339]",0.5,"[0, -320]"
2.67512845993042,"[-68, -339]",0.5,"[0, -320]"
2.6903164386749268,"[-68, -339]",0.5,"[0, -320]"
2.710134744644165,"[-68, -339]",0.5,"[0, -320]"
2.729829788208008,"[-68, -339]",0.5,"[0, -320]"
2.750275135040283,"[-68, -339]",0.5,"[0, -320]"
2.769834518432617,"[-68, -339]",0.5,"[0, -320]"
2.7902991771698,"[-68, -339]",0.5,"[0, -320]"
2.80989670753479,"[-68, -339]",0.5,"[0, -320]"
2.820040702819824,"[-68, -339]",0.5,"[0, -320]"
2.845115900039673,"[-68, -339]",0.5,"[0, -320]"
2.8600056171417236,"[-68, -339]",0.5,"[0, -320]"
0.03507065773010254,"[5, 100]",0.55,"[0, -320]"
0.05378532409667969,"[5, 100]",0.55,"[0, -320]"
0.07200264930725098,"[5, 100]",0.55,"[0, -320]"
0.09025382995605469,"[5, 100]",0.55,"[0, -320]"
0.1054372787475586,"[5, 100]",0.55,"[0, -320]"
0.12781667709350586,"[5, 100]",0.55,"[0, -320]"
0.14570951461791992,"[5, 100]",0.55,"[0, -320]"
0.16418695449829102,"[5, 100]",0.55,"[0, -320]"
0.17650794982910156,"[5, 100]",0.55,"[0, -320]"
0.2001781463623047,"[3, 54]",0.55,"[0, -320]"
0.23502135276794434,"[4, 49]",0.55,"[0, -320]"
0.24724435806274414,"[4, 35]",0.55,"[0, -320]"
