Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
2478,58,3,38421.46350955963,120371,402.2887465288231,376.67220972478776,1.0680075039853665,0.03452892,0.288818359375,-10.16730742752552,0.8934230953454971,0.0003,0.5061570405960083,-0.038512622834241485,0.8643271923065186,1.2205184308812023
2479,58,3,38436.880237579346,120419,216.99254248677664,373.72851108792867,0.5806154362028962,0.03452892,0.288818359375,-10.16730742752552,0.8934230953454971,0.0003,0.5061570405960083,-0.038512622834241485,0.8643271923065186,1.2205184308812023
2480,58,3,38452.241371393204,120467,345.28769671163883,307.32197420716943,1.1235372856184902,0.03452892,0.288818359375,-10.16730742752552,0.8934230953454971,0.0003,0.5061570405960083,-0.038512622834241485,0.8643271923065186,1.2205184308812023
2481,58,3,38467.59701514244,120515,240.43035708951263,248.28411145298847,0.9683678737333826,0.03452892,0.288818359375,-10.16730742752552,0.8934230953454971,0.0003,0.5061570405960083,-0.038512622834241485,0.8643271923065186,1.2205184308812023
2482,58,3,38482.96196937561,120563,319.22816797835395,286.0,1.1161824055187202,0.03452892,0.288818359375,-10.16730742752552,0.8934230953454971,0.0003,0.5061570405960083,-0.038512622834241485,0.8643271923065186,1.2205184308812023
2483,58,3,38498.29817581177,120611,278.36755152917016,261.87401551127596,1.0629827132168599,0.03452892,0.288818359375,-10.16730742752552,0.8934230953454971,0.0003,0.5061570405960083,-0.038512622834241485,0.8643271923065186,1.2205184308812023
2484,58,3,38513.67445349693,120659,189.34574121079484,225.28204544525957,0.8404830524179666,0.03452892,0.288818359375,-10.16730742752552,0.8934230953454971,0.0003,0.5061570405960083,-0.038512622834241485,0.8643271923065186,1.2205184308812023
2485,58,3,38529.263528347015,120708,295.62426736768083,238.03361107205006,1.2419433794927337,0.03452892,0.288818359375,-10.16730742752552,0.8934230953454971,0.0003,0.5061570405960083,-0.038512622834241485,0.8643271923065186,1.2205184308812023
2486,58,3,38544.64837098122,120756,155.17202751092458,242.53146322459102,0.639801638302206,0.03452892,0.288818359375,-10.16730742752552,0.8934230953454971,0.0003,0.5061570405960083,-0.038512622834241485,0.8643271923065186,1.2205184308812023
2487,58,3,38560.261978149414,120805,142.05791362866276,302.66152712229547,0.46936231036481185,0.03452892,0.288818359375,-10.16730742752552,0.8934230953454971,0.0003,0.5061570405960083,-0.038512622834241485,0.8643271923065186,1.2205184308812023
2488,59,2,38575.71548295021,120849,168.70110179475012,259.05263964422033,0.6512232495543844,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2489,59,3,38591.047832489014,120897,293.22352112213196,316.47116772306447,0.9265410281505457,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2490,59,3,38606.413028001785,120945,298.3099537289255,333.7663853655727,0.893768716110186,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2491,59,3,38622.01412296295,120994,209.321526147018,289.79699408204135,0.7223039935595716,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2492,59,3,38637.364827394485,121042,295.10088618079675,234.6475122374932,1.2576348386004494,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2493,59,3,38652.705823898315,121090,268.3159575345545,245.8904328431158,1.0912012900711219,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2494,59,3,38668.076035022736,121138,347.2890575961785,224.9781205206692,1.543657031147935,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2495,59,3,38683.62161684036,121186,302.5808856786609,247.95737635685006,1.220293947792055,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2496,59,3,38699.020075559616,121233,231.05385774671575,130.0900997223259,1.7761063927223861,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2497,59,3,38714.498807907104,121281,197.35770995188008,226.64024225111183,0.8707972952712104,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2498,59,3,38729.81093144417,121329,292.65637237600333,234.9609986505919,1.2455529813746222,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2499,59,3,38745.23474407196,121377,253.6304594393778,275.0304065957744,0.9221906136805842,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2500,59,3,38760.72706413269,121425,170.20738384654314,236.86223734462388,0.718592316591602,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2501,59,3,38776.066122055054,121473,275.5037013086387,267.86180538917444,1.0285292481634754,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2502,59,3,38791.45501089096,121521,141.28106534489632,275.9587315781741,0.5119644685164599,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2503,59,3,38806.81350541115,121569,228.6907180831762,309.31871460220947,0.7393368305479912,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2504,59,3,38822.42024517059,121618,167.57249302487662,412.1707742957207,0.4065608322453454,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2505,59,3,38838.01549863815,121667,330.2563965221303,280.7262763235908,1.1764356398951643,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2506,59,3,38853.640223026276,121716,168.4923049280739,258.9812223139777,0.6505966085981364,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2507,59,3,38868.97799992561,121764,202.9805968804103,308.6690369229422,0.657599475813583,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2508,59,3,38884.44033408165,121812,309.1239252974041,210.4369315989401,1.468962329704303,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2509,59,3,38899.7510676384,121860,290.05479439292543,209.124364912365,1.3869966539502696,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2510,59,3,38915.060112953186,121908,283.1046825818883,258.82827599336366,1.0937934871889619,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2511,59,3,38930.373985528946,121956,231.38646146316205,297.1215319369825,0.7787603273135977,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2512,59,3,38945.8319914341,122004,283.06263143267574,349.68903636603505,0.8094695629415773,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2513,59,3,38961.4376270771,122053,307.40767249600884,239.8722196138886,1.2815476214412365,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2514,59,3,38977.044233083725,122102,280.8171948266318,203.50751538985344,1.3798861152064996,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2515,59,3,38992.38946771622,122150,230.49489354296597,207.70085979822358,1.109744532434224,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2516,59,3,39008.01358747482,122199,155.55029675395502,272.23558175506224,0.5713812123718194,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2517,59,3,39023.53296113014,122247,176.6777752902277,356.6086324381652,0.4954388627169956,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2518,59,3,39039.11812496185,122295,306.52659917065415,262.3451924468981,1.1684094391502862,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2519,59,3,39054.71463036537,122343,342.74879402142074,331.3879901263774,1.0342824852847285,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2520,59,3,39070.21970081329,122391,159.21061371955903,249.50212668672927,0.6381132531165205,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2521,59,3,39085.612730026245,122438,299.5499136126098,220.19309707617992,1.3603964774108015,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2522,59,3,39101.18316364288,122486,264.9127691066281,229.63013739489858,1.1536498306015182,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2523,59,3,39116.808111190796,122533,250.58223743655734,319.53926578496953,0.7841985767257283,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2524,59,3,39132.39836549759,122580,313.61649737436596,309.13104017552166,1.0145098893863829,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2525,59,3,39147.816491127014,122627,205.650049342385,263.9514743335954,0.7791206692881507,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2526,59,2,39163.33408164978,122672,267.78133122953056,330.29182626476666,0.8107416228183413,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2527,59,2,39178.73878073692,122715,420.72475308847044,277.71388153997634,1.514957591444373,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2528,59,3,39194.33333110809,122763,274.24064663430374,240.81103598857584,1.1388209244999628,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2529,59,3,39209.91668128967,122812,214.4231476485421,288.00173610587836,0.744520330147293,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2530,59,3,39225.51985144615,122861,193.91272290086638,258.11818998280614,0.7512555504661774,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
2531,60,2,39240.90024781227,122905,157.3780079592946,232.81967270830015,0.6759652486775615,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2532,60,3,39256.482563734055,122954,370.54081964553137,391.23406957679947,0.9471077507292447,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2533,60,3,39272.03307414055,123003,393.9802635989783,334.66063230833237,1.1772530903365803,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2534,60,3,39287.59476304054,123052,200.55110158767127,374.6691874173802,0.5352751395706795,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2535,60,3,39303.16818141937,123101,311.2463249488247,403.12638360618274,0.7720812569114395,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2536,60,3,39318.635803222656,123149,303.3607756325518,285.8395181207882,1.0612975337593438,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2537,60,3,39333.95166492462,123197,375.3448622499857,244.51042569655593,1.535087353353999,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2538,60,3,39349.46214604378,123245,209.99546034003444,213.91643868650436,0.9816705141009937,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2539,60,3,39365.033326387405,123294,320.7416035485561,272.32082765238385,1.1778078317167173,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2540,60,3,39380.61572289467,123343,228.47025404655545,265.41476974727686,0.8608045975139239,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2541,60,3,39396.174847602844,123392,207.43523817648784,317.6161204976851,0.6531004718886733,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2542,60,3,39411.4940803051,123440,242.26000807627497,248.50150904974402,0.9748834484050571,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2543,60,3,39426.833795547485,123488,231.000131882499,218.76242821837573,1.0559406099291748,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2544,60,3,39442.41668367386,123537,151.26450799284757,288.50802065604233,0.5242991430494207,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2545,60,3,39457.969514131546,123586,255.99896917807087,327.16030093108174,0.7824878765837747,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2546,60,3,39473.29891061783,123634,205.18153403635003,240.00471358754845,0.8549062681700387,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2547,60,3,39488.64250707626,123682,195.08158026288675,352.6320174540367,0.5532157337026674,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2548,60,3,39504.25107431412,123731,288.91575273235185,287.9340202199108,1.0034095745674347,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2549,60,3,39519.80924129486,123780,273.81305812892236,407.8716976541015,0.6713215447499166,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2550,60,3,39535.138957738876,123828,235.09153060340546,318.5694211292329,0.7379601274035549,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2551,60,3,39550.448513031006,123876,315.4872051907837,236.00847442411893,1.3367621902586326,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2552,60,3,39565.999683618546,123925,249.83246378915075,218.76242821837573,1.1420263791356344,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2553,60,3,39581.58870315552,123974,169.09711938218834,237.60892239139505,0.7116614884673714,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2554,60,3,39596.93959712982,124022,438.1889893133696,280.0367312290162,1.5647554068720193,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2555,60,3,39612.27505779266,124070,198.65782702914964,251.34840367518973,0.7903683656804497,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2556,60,3,39627.8680202961,124119,284.88111017971966,280.4157627523817,1.015924024325555,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2557,60,3,39643.4186797142,124168,239.94540584305085,220.14573783561798,1.089938911387043,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2558,60,3,39659.00674319267,124217,238.31825922462505,357.8532851949425,0.6659663864614235,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2559,60,3,39674.32428455353,124265,289.1601466591906,249.19522814062907,1.1603759382423167,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2560,60,3,39689.86699986458,124314,304.06715367271306,228.3527972239447,1.3315674577636796,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2561,60,3,39705.445731163025,124363,395.2190289308851,255.86760752074142,1.5446231461668998,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2562,60,3,39720.80988025665,124411,225.7977607102232,260.30502723938196,0.8674352666365327,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2563,60,3,39736.16091609001,124459,262.19356291467983,255.82806726393412,1.0248819283936446,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2564,60,3,39751.78903508186,124508,154.21832116134493,263.273647880401,0.58577196161844,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2565,60,3,39767.35575580597,124557,192.53885940655508,225.5790972413895,0.8535314741530398,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2566,60,3,39782.93061852455,124606,291.13166329562114,349.0038603138299,0.834178920066474,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2567,60,3,39798.4967443943,124655,140.52141536546893,200.79698639903552,0.69981834830039,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2568,60,3,39814.06074357033,124704,303.5567062927571,247.72969139770066,1.2253545571387838,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2569,60,3,39829.66911506653,124753,291.0266218406997,280.7286674860925,1.0366829453038222,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2570,60,3,39845.280896902084,124802,339.0361462476933,300.07139803238135,1.1298515902242279,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2571,60,3,39860.86601066589,124851,361.53943923068056,266.42457851589995,1.3570048275748863,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2572,60,3,39876.42406010628,124900,278.9191924804287,346.3596396810691,0.8052878006723297,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
2573,61,2,39891.85288333893,124944,324.398976310941,312.30189192687885,1.0387352260641909,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2574,61,3,39907.23470211029,124992,239.84180572390082,246.48565139298478,0.9730457102409936,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2575,61,3,39922.5968477726,125040,364.9376765039796,395.32391781929914,0.9231358388762885,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2576,61,3,39937.909927129745,125088,150.29430485004795,258.85976046824504,0.5806012667947474,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2577,61,3,39953.22591328621,125136,268.5089972652153,262.06504975049097,1.0245891144998525,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2578,61,3,39968.810467243195,125185,200.30720982484394,248.30624096914312,0.8066942217925808,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2579,61,3,39984.15249633789,125233,354.27704530028046,331.4528624103283,1.068861022119328,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2580,61,3,39999.771272182465,125282,288.3647439459924,369.845913861435,0.7796888734967341,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2581,61,3,40015.10211443901,125330,348.8650511925555,254.37963754986365,1.3714346578710364,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2582,61,3,40030.58435034752,125378,182.038743373428,218.29105303853837,0.8339267269066214,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2583,61,3,40045.963589668274,125426,230.39148108898766,316.949350954766,0.7269031483893729,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2584,61,3,40061.552757024765,125475,294.61839488087674,238.19303590916846,1.2368892052462244,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2585,61,3,40076.857585668564,125523,192.07952151187803,292.5884481656786,0.6564836127881328,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2586,61,3,40092.484426021576,125572,173.46908293001715,359.7444172067217,0.4822009032883358,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2587,61,3,40108.06122970581,125621,383.8232455713355,271.2366373591913,1.4150862852021306,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2588,61,3,40123.63283538818,125670,270.17849567608,236.9155967850154,1.1403997851658891,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2589,61,3,40139.01123666763,125718,394.74747036847356,397.09192890311937,0.9940959300252667,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2590,61,3,40154.425328969955,125766,232.05067524054277,225.78751072634643,1.0277391982136128,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2591,61,3,40169.81935739517,125814,227.55281976194217,243.14810301542556,0.9358609709058927,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2592,61,3,40185.159959316254,125862,225.53525435505387,242.404620418011,0.9304082321786317,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2593,61,3,40200.49869608879,125910,286.98565276662026,325.2199255888237,0.8824356387359147,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2594,61,3,40215.8205435276,125958,275.13050587410663,293.0709527568662,0.9387846297492229,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2595,61,3,40231.38316178322,126007,227.89677217172695,330.98358869818964,0.6885440243973446,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2596,61,3,40246.91795372963,126056,379.36728178659234,274.3902330623304,1.382583037131702,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
2597,61,3,40262.51443982124,126105,325.0805071390198,303.52759347380595,1.071008086673589,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
