Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
818,10,1,12919.726511955261,22498,243.83011991721395,279.06912917120974,0.8737265947020011,0.0069296104,0.046044921875,-11.251799869537354,0.25408828258514404,0.0003,88.00320434570312,-0.017524428521574008,0.9872654676437378,215.9146160364151
819,10,1,12935.580572128296,22526,230.74676470071904,296.2373274097601,0.7789253525824128,0.0069296104,0.046044921875,-11.251799869537354,0.25408828258514404,0.0003,88.00320434570312,-0.017524428521574008,0.9872654676437378,215.9146160364151
820,11,1,12951.26906657219,22552,297.4991255700963,310.21444195910675,0.959011204285948,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
821,11,1,12967.103544473648,22580,216.063562069989,246.6779276708802,0.8758933728284877,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
822,11,1,12983.010360717773,22607,193.8758087513596,218.3437656540713,0.8879383763057517,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
823,11,1,12998.75623202324,22635,254.18335825967492,265.0416812037873,0.9590316402507139,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
824,11,1,13014.312422990799,22662,248.85337154224055,218.56128292869872,1.1385976885184372,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
825,11,1,13029.914149999619,22689,187.19980462877785,242.3984323381651,0.7722814162742573,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
826,11,1,13045.85146856308,22717,230.75017525966692,363.61793135102675,0.6345951488209393,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
827,11,1,13061.453984498978,22744,242.29105426849068,217.95871042660906,1.1116374004702823,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
828,11,1,13077.174232959747,22771,320.61268382194464,259.97677986840455,1.23323584507906,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
829,11,1,13093.13431096077,22799,203.01660482734437,249.42533953069002,0.8139373698331264,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
830,11,1,13108.74021244049,22826,279.1023214823227,222.52415599210798,1.2542562861904363,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
831,11,1,13124.724031448364,22854,258.18063952542104,256.46247288833507,1.0066994855728233,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
832,11,1,13140.675029993057,22882,176.72064710776064,362.0842443410097,0.48806500108666906,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
833,11,1,13156.605452537537,22910,269.10788131897783,406.37778530660904,0.6622111026958275,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
834,11,1,13172.380728244781,22937,316.35602671518143,203.27416558602738,1.5563021784059266,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
835,11,1,13187.965961456299,22964,258.23755463276785,332.6695056659086,0.7762585696451214,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
836,11,1,13203.477682113647,22991,200.88926564841532,237.43246369114746,0.8460901366450563,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
837,11,1,13219.46827340126,23019,253.0915197527636,264.1685068285014,0.9580684798172062,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
838,11,1,13235.408431768417,23046,259.8910387169589,207.288271237756,1.2537662510527114,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
839,11,1,13251.484064817429,23074,304.98240736403324,217.7657883599412,1.4005065242843988,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
840,11,1,13267.404745101929,23102,263.48401778295755,201.30822139197394,1.3088587041356798,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
841,11,1,13283.22139453888,23129,189.66063015665364,215.62033883397822,0.8796045455743725,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
842,11,1,13298.829837083817,23156,231.54757055636952,260.3101245437287,0.8895065874299966,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
843,11,1,13314.592073440552,23183,299.9710787504013,231.67407127149704,1.2947978041050072,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
844,11,1,13330.173736333847,23210,266.5092085115282,207.1065390867642,1.2868217956164008,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
845,11,1,13346.191421031952,23238,243.01523965995463,333.0915697462401,0.7295748728948364,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
846,11,1,13361.914712905884,23266,261.5676719500558,305.45249188370394,0.8563284926470445,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
847,11,1,13377.542803049088,23293,238.27362471729396,293.66010208387115,0.8113925692542377,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
848,11,1,13393.429301261902,23321,214.28433442909753,402.17657813453036,0.5328115710343982,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
849,11,1,13408.975322008133,23348,218.34158149156997,208.9872414799783,1.0447603401305616,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
850,11,1,13424.608150959015,23376,160.50732650653998,289.74396741886403,0.5539626171905936,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
851,11,1,13440.167334794998,23403,212.54825469605606,207.9360401455506,1.0221809290360488,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
852,11,1,13455.945152521133,23431,262.9297692743049,339.4878495616596,0.7744894835376138,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
853,11,1,13472.026324748993,23459,250.71499319361095,379.55962189725216,0.6605417929873484,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
854,11,1,13487.644039869308,23487,232.463212232732,234.5935278641987,0.9909191201868965,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
855,11,1,13503.692929506302,23515,200.84189180459512,259.7027336829162,0.773353013872441,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
856,11,1,13519.50942659378,23542,191.02377629418478,296.13679271579883,0.6450524926077303,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
857,11,1,13535.060393810272,23569,327.54445625846466,486.00925917105735,0.6739469466428027,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
858,11,1,13551.122022628784,23597,189.76721975631276,219.71800108320664,0.8636853549584605,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
859,11,1,13566.643177986145,23624,269.521100482446,338.3371099953418,0.7966051979522931,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
860,11,1,13582.594499826431,23651,270.91694885300143,209.0597007242223,1.2958831755450426,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
861,11,1,13598.566293001175,23679,233.6733555087615,241.0186714758838,0.9695238716480218,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
862,11,1,13614.209710597992,23707,247.20073939569937,434.99195394857594,0.5682880732661162,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
863,11,1,13630.131932735443,23735,317.20026090977717,328.05639759041435,0.9669077123312458,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
864,11,1,13645.81083536148,23763,321.1503438220756,303.08084729985825,1.0596193942414975,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
865,11,1,13661.343878746033,23790,268.21381368245994,360.59282372228336,0.7438135094142343,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
866,11,1,13677.24526834488,23818,298.8397784707549,215.99771814987844,1.383532108720673,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
867,11,1,13693.261749982834,23846,294.2797589241849,228.67967352711477,1.2868645226979119,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
868,11,1,13708.809240818024,23872,252.68120542731387,222.05629916757596,1.1379150529597302,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
869,11,1,13724.714771270752,23900,313.1329391673626,263.86549603917524,1.186714230802169,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
870,11,1,13740.327510356903,23927,285.7947151046871,301.67620184471747,0.947355851595463,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
871,11,1,13755.967870473862,23954,296.3827776117187,401.04828276506987,0.7390201887121328,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
872,11,1,13771.902293920517,23982,273.4336133306832,222.32365757694055,1.2298898655715702,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
873,11,1,13787.963531970978,24010,327.8028773614911,359.07826960104416,0.9129009052140589,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
874,11,1,13803.952536821365,24038,298.72402850757095,282.49887556407225,1.057434398317875,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
875,11,1,13819.481365203857,24066,322.24988275254617,340.8411707515482,0.9454546880061214,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
876,11,1,13835.39476776123,24094,321.63911052137445,337.20417657846036,0.9538408266023827,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
877,11,1,13850.92868757248,24121,322.76553325571376,221.43700706014107,1.4575952662151563,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
878,11,1,13866.996693849564,24149,259.2396099964722,316.07752213657966,0.8201773041122888,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
879,11,1,13882.84618973732,24177,353.5736166733951,203.94402552972565,1.7336796984124467,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
880,11,1,13898.508724689484,24205,262.9683087840483,281.31477031965454,0.934783155840842,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
881,11,1,13914.445780277252,24233,246.89665624617325,212.96009015775704,1.1593564599980992,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
882,11,1,13930.282852888107,24261,255.02474466603252,271.133536710271,0.940587238894567,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
883,11,1,13945.91160273552,24288,224.72758173286104,206.63494380186523,1.0875584622722099,0.009086509,0.069775390625,-11.231013664603234,0.17862963676452637,0.0003,82.32423400878906,-0.022374585503712296,0.9834801554679871,179.66189622879028
