Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
337,208,0,193581.25424408913,690176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
338,208,0,193787.61436581612,692224,0.027049527,0.273046875,-8.924666866660118,-0.014792203903198242,0.0003,5.701563358306885,-0.0037296333641279487,0.7578990459442139,1046.5851567402483
339,209,4,193993.25468444824,694272,0.03312914,0.255126953125,-8.91895696222782,-0.03445279598236084,0.0003,0.35458725690841675,-0.0016480721518746578,0.7570754289627075,0.7778119662776589
340,209,3,194198.78423833847,696320,0.028512532,0.293017578125,-8.904316031932831,-0.0466923713684082,0.0003,0.23437637090682983,-0.0013111164633301086,0.755954384803772,0.7152295521460473
341,210,4,194404.36521553993,698368,0.02489014,0.236962890625,-8.917335361242294,-0.00048089027404785156,0.0003,0.3900794982910156,0.0023367581015918404,0.7586683630943298,0.7695948625914752
342,211,0,196410.56606769562,700416,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
343,211,0,196617.31768012047,702464,0.018150566,0.1849609375,-8.918945324420928,-0.0115739107131958,0.0003,5.152877330780029,-0.007200442832254339,0.7588576674461365,1051.2223830830305
344,212,4,196822.97544527054,704512,0.03915306,0.29306640625,-8.896934068202972,0.0018492937088012695,0.0003,0.30229994654655457,0.0010463672646437772,0.7533419132232666,0.7273629741743207
345,212,3,197028.50533151627,706560,0.029447377,0.246484375,-8.868294683098792,0.03737407922744751,0.0003,0.578055202960968,-0.0005489879898959771,0.7520784735679626,0.7971274118870497
346,213,4,197234.09444069862,708608,0.029170414,0.270263671875,-8.885496053099633,0.049919843673706055,0.0003,0.2622936964035034,-0.0001306503327214159,0.7557093501091003,0.7108992403373122
347,214,0,199240.56057929993,710656,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
348,214,0,199447.52272343636,712704,0.028381784,0.229443359375,-8.909333491325379,-0.00039589405059814453,0.0003,1713.002197265625,-0.002255052841792349,0.7573546171188354,1046.047421972081
349,215,4,199653.1112830639,714752,0.024464447,0.295263671875,-8.923978704214097,0.0006910562515258789,0.0003,0.4727172255516052,0.005068592223688028,0.7586248517036438,0.8517174032516778
350,215,2,199858.88135004044,716800,0.066924684,0.28916015625,-8.929408472776412,0.011652231216430664,0.0003,0.45849061012268066,-0.0019503893032378982,0.7589643001556396,0.8185317726805806
351,216,3,200064.46731305122,718848,0.03449048,0.253125,-8.926550549268722,0.00782555341720581,0.0003,0.2199607789516449,0.0030482495625619777,0.7585010528564453,0.6852932364679873
352,217,0,202071.06428718567,720896,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
353,217,0,202276.60903453827,722944,0.033124465,0.296240234375,-8.87523030936718,4.774332046508789e-05,0.0003,430.60321044921875,-0.00553536863590125,0.7561277747154236,1043.4948294784874
354,218,4,202483.8218255043,724992,0.03786262,0.289794921875,-8.89218120276928,-0.00020968914031982422,0.0003,0.2741382122039795,0.002052896536770277,0.7560408711433411,0.8253700675442814
355,218,2,202689.35382962227,727040,0.0246723,0.295263671875,-8.881978300213813,0.0003859400749206543,0.0003,0.49098917841911316,-0.002133342197339516,0.7545028924942017,0.8063744019716979
356,219,3,202894.94221830368,729088,0.028931892,0.2556640625,-8.868032079935073,0.02504199743270874,0.0003,0.3129429519176483,-0.0010857452507480048,0.7549168467521667,0.615667965542525
357,220,0,204902.38101387024,731136,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
358,220,0,205107.92557644844,733184,0.030862404,0.244091796875,-8.846133881807328,0.002194702625274658,0.0003,42.8669319152832,0.0007346992424572818,0.752311646938324,1047.5380780089647
359,221,3,205313.62550067902,735232,0.036977068,0.291162109375,-8.809361645579338,-0.0033652782440185547,0.0003,0.4699748456478119,0.004189755347033497,0.7466068863868713,0.9029852528125047
360,222,5,205519.40883159637,737280,0.036658294,0.28857421875,-8.801105564832687,-0.0056684017181396484,0.0003,0.33455270528793335,0.0022146242525195705,0.7484420537948608,0.7665548922494054
361,222,3,205725.02718877792,739328,0.032832913,0.27470703125,-8.796183124184608,0.020079374313354492,0.0003,0.33280277252197266,0.0009402635070728139,0.7460684180259705,0.6642122376710177
362,223,0,207731.17065167427,741376,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
363,223,0,207936.69697999954,743424,0.022534108,0.242138671875,-8.734811854362487,-0.0007677078247070312,0.0003,213.03147888183594,-0.005862406786764041,0.7417006492614746,1043.8690845876931
364,224,3,208142.28244113922,745472,0.026718933,0.2556640625,-8.714122092723846,0.00019603967666625977,0.0003,0.43471619486808777,0.005260447350156028,0.7380990386009216,0.913170430995524
365,225,5,208348.10861992836,747520,0.025914092,0.240966796875,-8.715499514341355,0.0031569600105285645,0.0003,0.2506967782974243,-0.0023482551201595924,0.7435904145240784,0.7074036806821823
366,225,3,208553.62494540215,749568,0.022614837,0.23115234375,-8.752292311191558,0.0008179545402526855,0.0003,0.40776944160461426,0.0034027238551061602,0.7462570667266846,0.7782475370913744
367,226,0,210559.81849694252,751616,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,227,5,210765.3988752365,753664,0.032432035,0.248388671875,-8.783437749743461,-0.0008015632629394531,0.0003,62.378089904785156,0.0011170009878696875,0.7479227781295776,1050.9005627397448
369,227,3,210970.97873544693,755712,0.030350957,0.277880859375,-8.778683811426163,0.15993589162826538,0.0003,0.5065298676490784,-0.004268009090446867,0.7447617053985596,0.9127031601965427
370,228,4,211176.5616157055,757760,0.022383485,0.2900390625,-8.786694517731666,0.0004380345344543457,0.0003,0.40341320633888245,-0.002197803526360076,0.7486556768417358,0.662816961761564
371,228,3,211382.09073853493,759808,0.028572168,0.2603515625,-8.812258502840995,-0.020556092262268066,0.0003,0.3183373212814331,-0.0014633243234129622,0.7497296333312988,0.6964305774308741
372,229,0,213388.29274106026,761856,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,230,5,213593.8663160801,763904,0.025948092,0.24501953125,-8.784168860316276,-4.792213439941406e-05,0.0003,1775.82763671875,-0.0035754239710513503,0.745966374874115,1047.19707493335
374,230,3,213799.391122818,765952,0.025251614,0.2353515625,-8.746291115880013,0.054182231426239014,0.0003,0.34422218799591064,-0.00027710766589734704,0.7418949007987976,0.7119054693728686
375,231,4,214004.9751765728,768000,0.033325918,0.241845703125,-8.734244349598885,-0.006861329078674316,0.0003,0.3972235321998596,0.004763990108040161,0.7417215704917908,0.8264726350083947
376,232,0,216011.1445028782,770048,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
377,232,0,216217.06572937965,772096,0.023615079,0.290576171875,-8.726042339205742,-1.1920928955078125e-06,0.0003,288.2571105957031,-0.0037522567494306714,0.7410273551940918,1045.266009476781
378,233,4,216422.65357375145,774144,0.054197844,0.293115234375,-8.723050317168235,0.039543867111206055,0.0003,0.48268815875053406,5.6379423767793924e-05,0.7404805421829224,0.7845531100407243
379,233,3,216628.20340657234,776192,0.034969334,0.269677734375,-8.684616911411286,0.0021015405654907227,0.0003,0.3404468595981598,-0.003581136248249095,0.7345260381698608,0.8892695619724691
380,234,4,216833.79099059105,778240,0.03437474,0.284521484375,-8.660470947623253,0.00822305679321289,0.0003,0.3617194592952728,-0.0021634626595187,0.7352731227874756,0.7163515179418027
381,235,0,218840.0472650528,780288,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,235,0,219045.57996797562,782336,0.021514826,0.189013671875,-8.641119211912155,8.344650268554688e-06,0.0003,6.000808238983154,0.0005456395127112045,0.7339210510253906,1046.112927013263
383,236,4,219251.6590037346,784384,0.026330471,0.25576171875,-8.626416710019111,-0.005240440368652344,0.0003,0.31446903944015503,-0.00204877401702106,0.7306497693061829,0.7115971119143069
384,236,3,219457.18632102013,786432,0.028837405,0.26484375,-8.623699146509171,-6.550986289978027,0.0003,0.40964794158935547,-0.0007251478236867115,0.7317780256271362,2.1218220360577105
385,237,4,219662.85107183456,788480,0.033280626,0.26552734375,-8.637397480010986,0.0016468167304992676,0.0003,0.37404653429985046,-0.0036663325256085953,0.7334890365600586,0.7359255404211581
386,238,0,221669.124045372,790528,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
387,238,0,221874.65699338913,792576,0.018480647,0.296337890625,-8.572775545716286,-1.7404556274414062e-05,0.0003,59.67906188964844,-0.006843497362569906,0.728365421295166,1046.939154491201
388,239,4,222080.25432658195,794624,0.028064374,0.260888671875,-8.598405838012695,-0.011754870414733887,0.0003,0.29145947098731995,-0.0012008418401819655,0.7304513454437256,0.687751623801887
389,239,3,222287.77882099152,796672,0.025950115,0.25458984375,-8.604224622249603,-0.8084679841995239,0.0003,0.32767099142074585,0.001265180853806669,0.7292861938476562,8.994477822724729
390,240,3,222493.52073574066,798720,0.033685878,0.3072265625,-8.600819289684296,-0.0036469697952270508,0.0003,0.30705633759498596,-0.003991711876005865,0.7316882014274597,0.7485907550901174
391,241,0,224499.65889143944,800768,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
392,241,0,224708.54262566566,802816,0.020581195,0.2607421875,-8.608527058362961,-0.023592233657836914,0.0003,248.6505126953125,-1.558220465085469e-05,0.7328464984893799,1062.8899184513837
393,242,4,224914.4794075489,804864,0.027170291,0.269091796875,-8.607121232151986,0.0025617480278015137,0.0003,0.37917518615722656,-0.00039182701584650204,0.7327935099601746,0.7407110856845975
394,242,2,225120.00818824768,806912,0.030240364,0.284619140625,-8.605958595871925,-0.45130860805511475,0.0003,0.34766507148742676,-0.005258016192237846,0.7341246604919434,1.3722413924522698
395,243,3,225325.58961963654,808960,0.02446465,0.273779296875,-8.615884777903556,0.002614438533782959,0.0003,0.4172774851322174,-0.00502041556610493,0.734589159488678,0.7370846890844405
396,244,0,227331.81118416786,811008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
397,244,0,227537.3436410427,813056,0.01904284,0.209765625,-8.64976609647274,-0.0005377531051635742,0.0003,5.370457649230957,-0.0032984988123644144,0.7381981611251831,1053.8989666298032
398,245,4,227742.92950201035,815104,0.03876949,0.26376953125,-8.643427538871766,0.013355672359466553,0.0003,0.32445093989372253,0.0011408341437345372,0.7367948293685913,0.8468487745150923
399,245,2,227949.0598154068,817152,0.023627128,0.245458984375,-8.637062579393387,-0.0009188652038574219,0.0003,0.4202360510826111,0.002752375947602559,0.7357197999954224,0.8583061360754073
400,246,3,228154.64806342125,819200,0.028557122,0.2388671875,-8.631759405136108,0.020402073860168457,0.0003,0.3959367275238037,-0.00021502996241906658,0.7361538410186768,0.7523669962771237
401,247,0,230160.77542495728,821248,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
402,247,0,230366.3042345047,823296,0.025065504,0.203173828125,-8.655767101049424,-0.0002073049545288086,0.0003,647.7645263671875,-0.002792276701075025,0.7393317818641663,1042.3515016321094
403,248,3,230572.6998500824,825344,0.022222904,0.256298828125,-8.64799827337265,0.021465420722961426,0.0003,0.3537483215332031,-0.0012379722844343632,0.7384383678436279,0.8385122049599886
404,249,5,230778.76635074615,827392,0.027269866,0.276416015625,-8.6243054240942,0.3595026731491089,0.0003,0.37883496284484863,-0.01139321872178698,0.7358400821685791,1.2536025466397405
405,249,3,230984.2953698635,829440,0.03373015,0.277099609375,-8.569865104556083,0.020319223403930664,0.0003,0.3397834599018097,0.001657313916075509,0.7307480573654175,0.6889991167001426
406,250,0,232990.49765586853,831488,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
407,250,0,233196.0392920971,833536,0.02324789,0.2494140625,-8.49287639260292,-0.00029778480529785156,0.0003,6.268733024597168,-0.00837984356621746,0.726260781288147,1056.9734859954565
408,251,3,233401.62445807457,835584,0.021833498,0.26640625,-8.506470188498497,-0.016333580017089844,0.0003,0.5735825896263123,0.0018822024700057226,0.7278026938438416,1.0006602827459574
409,252,5,233607.20953893661,837632,0.024224415,0.234912109375,-8.515345990657806,0.43874722719192505,0.0003,0.46877849102020264,-0.009262213829788379,0.7289218902587891,2.7996391559019687
410,252,3,233813.99192976952,839680,0.030423848,0.24931640625,-8.551695972681046,0.024463951587677002,0.0003,0.5551488399505615,-0.0019829442346235735,0.7331541776657104,1.0086133548989893
411,253,0,235820.97411584854,841728,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
412,254,5,236026.55888223648,843776,0.021217726,0.2333984375,-8.563198870420456,-0.02334272861480713,0.0003,107.4869613647461,-0.002284013736061752,0.7309082746505737,1047.2435320366174
413,254,3,236232.77680063248,845824,0.025727756,0.264501953125,-8.561914122104644,-0.162123441696167,0.0003,0.3713873326778412,0.0005411167119746096,0.7317898273468018,0.8493151033297182
414,255,4,236438.35744667053,847872,0.030771201,0.2724609375,-8.570203071832657,-0.002278923988342285,0.0003,0.2941684424877167,0.0016156549521838316,0.7339041233062744,0.7182621244341135
415,255,3,236643.89023566246,849920,0.021176178,0.26220703125,-8.570629891753196,-1.0298874378204346,0.0003,0.33699703216552734,-0.0025449285414651966,0.7339127659797668,0.7706796454265714
416,256,0,238650.05018091202,851968,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
417,257,5,238855.64154338837,854016,0.022367781,0.20380859375,-8.611073383688927,-0.003899693489074707,0.0003,167.66197204589844,-0.003264384537760634,0.7389905452728271,1053.680787818134
418,257,3,239061.16975665092,856064,0.029389542,0.23037109375,-8.625699439644814,-0.0019394159317016602,0.0003,0.36568349599838257,-0.004020323880831711,0.7420192360877991,0.8979733133688569
419,258,4,239267.36256289482,858112,0.02581342,0.27119140625,-8.640820676088333,-0.0014905929565429688,0.0003,0.29872339963912964,0.00016860247851582243,0.7434588074684143,0.7857344227842986
420,259,0,241273.52069234848,860160,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
421,259,0,241480.95806765556,862208,0.020100491,0.17802734375,-8.675023278594017,-0.00031006336212158203,0.0003,2113.83251953125,-0.0015569276380119844,0.7451146841049194,1049.3697790883482
422,260,4,241686.54372859,864256,0.035409115,0.30615234375,-8.64211765229702,-0.002523183822631836,0.0003,0.2390305995941162,0.0017692143039312214,0.7391716837882996,0.5645233725197614
423,260,3,241892.07266902924,866304,0.026119057,0.233984375,-8.620836201310158,0.37778204679489136,0.0003,0.3518296182155609,-0.0037190542207099497,0.7402287721633911,0.9365478746592999
424,261,4,242099.25927329063,868352,0.024913356,0.252734375,-8.608895912766457,0.027139008045196533,0.0003,0.40152817964553833,-0.004712364413717296,0.7364650964736938,0.6928778916597367
425,262,0,244106.2236828804,870400,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
426,262,0,244311.84432578087,872448,0.02406714,0.232373046875,-8.612361678481102,-0.0002033710479736328,0.0003,10.110340118408203,-0.0057058336467889605,0.7397898435592651,1055.6087755024432
427,263,4,244518.65087771416,874496,0.032873042,0.260009765625,-8.590292826294899,0.0012118816375732422,0.0003,0.6095255017280579,0.00031500537515967154,0.7348968982696533,0.884345983248204
428,263,3,244724.64104652405,876544,0.026175624,0.267041015625,-8.581708166003228,0.015398859977722168,0.0003,0.40303361415863037,-0.00184307380404789,0.7362391352653503,0.7977130185812712
429,264,4,244930.25075745583,878592,0.02164244,0.249072265625,-8.578421038389205,0.04809677600860596,0.0003,0.30180180072784424,-0.0013146076555131004,0.7351149320602417,0.7227511956356466
430,265,0,246936.4070136547,880640,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
431,265,0,247141.93960928917,882688,0.025043214,0.22158203125,-8.555858081579208,-0.0013676881790161133,0.0003,26.84864616394043,-0.0034851026677642947,0.7345832586288452,1050.1324936151505
432,266,4,247347.6597123146,884736,0.05139176,0.28720703125,-8.578386396169662,0.007951974868774414,0.0003,0.2307410091161728,0.0004177692928351462,0.7357960343360901,0.7781394542194903
433,266,3,247553.18853878975,886784,0.040187128,0.247998046875,-8.587360146641732,-4.940408706665039,0.0003,0.32427963614463806,0.004562200789223425,0.7358366250991821,0.8027433077804744
434,267,3,247758.77147173882,888832,0.02523667,0.23955078125,-8.576529416441918,0.02324521541595459,0.0003,0.6339568495750427,-0.0004832923979847692,0.7331308126449585,0.9896587736904621
435,268,0,249764.96015405655,890880,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
436,268,0,249970.49080848694,892928,0.017571064,0.199951171875,-8.524730849266053,-8.58306884765625e-06,0.0003,29.14107322692871,-0.0020559351003612393,0.7291821837425232,1055.1438433360308
437,269,4,250176.05903220177,894976,0.02605332,0.279541015625,-8.510389629006387,0.012456238269805908,0.0003,0.5034846067428589,-0.0034165932796895505,0.7288426756858826,0.9770192204043269
438,269,2,250381.84860801697,897024,0.02373067,0.2802734375,-8.509666180610656,0.2439855933189392,0.0003,0.3266022205352783,-0.005082168758963235,0.7287876605987549,0.7872344365343451
439,270,3,250587.4327545166,899072,0.033847496,0.27392578125,-8.490775015950202,0.24864017963409424,0.0003,0.7928640842437744,-0.0011896808791789226,0.7256720662117004,1.1613623540848494
440,271,0,252594.04447841644,901120,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
441,271,0,252799.64480900764,903168,0.034235395,0.307421875,-8.457415628433228,-0.0006369352340698242,0.0003,89.82841491699219,-0.005710599334270228,0.7245144844055176,1041.7382207397372
442,272,3,253005.23680210114,905216,0.039518654,0.3119140625,-8.4668198376894,0.00328141450881958,0.0003,0.5147737264633179,0.002619675171445124,0.7268121838569641,0.6093810606747866
443,273,5,253210.81873822212,907264,0.034737118,0.274462890625,-8.471504807472229,0.014763176441192627,0.0003,0.3826577067375183,-0.0006009106160490774,0.7274657487869263,0.7585042790509761
444,273,3,253416.34864711761,909312,0.02493383,0.271337890625,-8.47096681892872,-0.4507843255996704,0.0003,0.24578657746315002,-0.005412623612210154,0.7263677716255188,0.7175592786632479
445,274,0,255422.4556708336,911360,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
446,274,0,255628.00371289253,913408,0.029288305,0.23935546875,-8.47709222137928,-0.00015795230865478516,0.0003,239.265380859375,-0.001172120322007686,0.7282294631004333,1049.6736769773065
447,275,3,255833.60128092766,915456,0.021781422,0.2609375,-8.464814868569373,0.0023549795150756836,0.0003,0.31485438346862793,0.00019941201171604916,0.7270437479019165,0.7412065682932735
448,276,5,256039.60063123703,917504,0.029111853,0.26748046875,-8.450547766685485,0.016575634479522705,0.0003,0.5713241100311279,-0.00046500019816448913,0.7259337902069092,0.900648760702461
449,276,3,256245.3644578457,919552,0.023042232,0.25146484375,-8.473643004894257,0.017531633377075195,0.0003,0.2358264923095703,-0.0022970037685809074,0.7307155132293701,0.7209511650726199
450,277,0,258251.5266404152,921600,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
451,278,5,258457.60606956482,923648,0.031047503,0.261181640625,-8.472230938076972,-0.0024633407592773438,0.0003,1211.948486328125,-0.003557016927516088,0.7292672395706177,1055.7884802028536
452,278,3,258663.15283370018,925696,0.028356073,0.27890625,-8.463718315958976,0.0061531662940979,0.0003,0.49615687131881714,0.0008874994302459527,0.7275341749191284,0.9118018131703138
453,279,4,258868.77600216866,927744,0.038255155,0.258056640625,-8.433972916007042,0.028081059455871582,0.0003,0.3402746915817261,-0.0022794782256823965,0.7250981330871582,0.6879739711992443
454,279,3,259074.30320429802,929792,0.026488796,0.25048828125,-8.387455627322197,0.03760308027267456,0.0003,0.36409980058670044,-0.0039407410731655546,0.7213443517684937,0.7730908425524831
455,280,0,261080.59940242767,931840,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
456,281,5,261286.18794608116,933888,0.022536315,0.192236328125,-8.373808377981186,-0.0012958049774169922,0.0003,4.088589191436768,-0.005445354033145122,0.7223775386810303,1043.7939587272704
457,281,3,261491.7181482315,935936,0.031907864,0.268359375,-8.395200502872466,0.3358379602432251,0.0003,0.35861650109291077,-0.004093067212670576,0.7258318066596985,1.5101063277572393
458,282,4,261698.49576115608,937984,0.027767595,0.282763671875,-8.408894881606102,0.004817783832550049,0.0003,0.29325026273727417,0.00413358524965588,0.7262803912162781,0.8874705587513745
459,283,0,263705.2397887707,940032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
460,283,0,263911.3662481308,942080,0.03773751,0.301611328125,-8.41074435710907,1.9073486328125e-05,0.0003,817.4129638671875,0.0008492580192978494,0.7270498871803284,1045.1868968583644
461,284,4,264117.5713317394,944128,0.032511797,0.262451171875,-8.406061789393425,-2.4199485778808594e-05,0.0003,0.5443621277809143,-0.0017933124443516135,0.7250768542289734,0.9517002368345857
462,284,3,264323.10424399376,946176,0.03250008,0.279931640625,-8.372099500894546,0.015355348587036133,0.0003,0.3665599822998047,-0.0013509324460756033,0.7217220067977905,0.9382815385237336
463,285,4,264528.68738150597,948224,0.041342657,0.261279296875,-8.334275934100152,0.006016254425048828,0.0003,0.34851768612861633,-0.0015605072141624988,0.7184849977493286,0.7637058517895638
464,286,0,266534.7972061634,950272,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
465,286,0,266741.4220266342,952320,0.021363351,0.2349609375,-8.296833121776581,0.00012540817260742188,0.0003,3.5557730197906494,-0.005872422530956101,0.71663898229599,1041.4915588695555
466,287,4,266947.43789052963,954368,0.03282853,0.3236328125,-8.27053253352642,0.025163650512695312,0.0003,0.5387002825737,-0.0034103107078408356,0.7135723233222961,0.9730428941547871
467,287,3,267152.9642548561,956416,0.022363588,0.2337890625,-8.278804296255112,0.6397177875041962,0.0003,0.5978186130523682,-0.005122274452878628,0.7171310186386108,1.1998323851265014
468,288,4,267358.5488409996,958464,0.044440858,0.304541015625,-8.29989926815033,0.013701796531677246,0.0003,0.38770607113838196,-0.006436151705565862,0.7192770838737488,0.894955668784678
469,289,0,269364.69547247887,960512,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
470,289,0,269570.8933327198,962560,0.022167943,0.203466796875,-8.315015169978142,-0.0005440711975097656,0.0003,13.82492446899414,-0.00021335436176741495,0.7217835187911987,1049.8152229744942
471,290,4,269777.5479886532,964608,0.032542653,0.302392578125,-8.310987481474877,-0.10333013534545898,0.0003,0.555422842502594,-0.0034534792706836016,0.7193098068237305,0.950805421732366
472,290,3,269984.79345083237,966656,0.03295881,0.265087890625,-8.292450746893882,0.5637014806270599,0.0003,0.45502179861068726,-0.007649969536578283,0.717097818851471,1.1679486138746142
473,291,3,270190.37688851357,968704,0.023763498,0.276904296875,-8.238730710744857,-0.00559687614440918,0.0003,0.3961629867553711,0.00034437103458913044,0.7111623883247375,0.8384399954229593
474,292,0,272196.92046022415,970752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
475,292,0,272402.898427248,972800,0.023296347,0.217333984375,-8.189330151677131,-0.0002485513687133789,0.0003,15.359692573547363,-0.005300947567593539,0.7104446887969971,1046.0206928934901
476,293,4,272608.5021054745,974848,0.038061187,0.298974609375,-8.192856439948082,0.026378214359283447,0.0003,0.3071758449077606,0.002455193099740427,0.7092224359512329,0.7619767081923783
477,293,2,272814.03409552574,976896,0.037907366,0.29697265625,-8.181321027874947,0.028927206993103027,0.0003,0.3825279772281647,-0.0022899165633134544,0.7088032960891724,1.129366315342486
478,294,3,273019.6190960407,978944,0.042600647,0.30810546875,-8.157583919167518,0.03335535526275635,0.0003,0.24733814597129822,-0.0022439906191721094,0.7059926986694336,0.6434656884521246
479,295,0,275025.72025346756,980992,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
480,295,0,275231.3872220516,983040,0.028366847,0.224560546875,-8.096384409070016,0.0006230473518371582,0.0003,1484.5284423828125,-0.007031605199881596,0.7025400400161743,1045.6737161032856
481,296,4,275437.00648260117,985088,0.03670206,0.3009765625,-8.089324641227723,0.01477140188217163,0.0003,0.32413583993911743,-0.0013490236640791408,0.7021170854568481,0.7274682209827006
482,296,2,275642.5357878208,987136,0.03092119,0.310498046875,-8.0971449136734,0.01937401294708252,0.0003,0.40521275997161865,-0.0015522000874625518,0.7029386758804321,0.8234107973985374
483,297,3,275848.1369419098,989184,0.042741545,0.284375,-8.078228399157524,0.005458414554595947,0.0003,0.30099719762802124,0.0001596874906681478,0.6997842788696289,0.728317198716104
484,298,0,277855.2059164047,991232,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
485,298,0,278060.73243689537,993280,0.02912747,0.27314453125,-8.05077766776085,-2.4080276489257812e-05,0.0003,56.51554489135742,-0.0057595592326833865,0.6986888647079468,1047.406786159426
486,299,3,278266.3191084862,995328,0.03307935,0.289892578125,-8.060143396258354,-0.04403221607208252,0.0003,0.4058700203895569,0.002142200457456056,0.6972211599349976,0.7931677299551666
487,300,5,278471.89989995956,997376,0.03439458,0.273876953125,-8.056758910417557,-5.022906303405762,0.0003,0.7399888038635254,0.005605402214860078,0.6953563690185547,2.983428301755339
488,300,3,278677.42784905434,999424,0.023202239,0.26103515625,-8.031817725300789,-0.48685264587402344,0.0003,0.31305116415023804,0.0006957385281566531,0.6934090256690979,0.7238269438035786
489,301,0,280683.52289414406,1001472,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
