Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
272,442,9,253152.01007795334,907186,200.3797642798426,242.97195276726166,0.8247032712939615,0.12021388,0.414892578125,-5.974807803332806,0.32395505905151367,0.0003,0.25579389929771423,0.03181467046088073,0.5440154075622559,0.6534944598563015
273,444,1,255235.19531536102,910001,200.65009214598163,205.9476465865926,0.9742771790383943,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
274,446,9,255595.32929372787,913591,197.88313743207334,204.47107438084734,0.9677805921022192,0.80661166,0.451708984375,-5.960794265568256,5.97834587097168e-05,0.0003,0.6395072937011719,0.031119061892968602,0.5434233546257019,1.261941246688366
275,447,9,255955.5200457573,917187,195.9403022718939,224.7940708752571,0.8716435514023199,0.83489764,0.4658203125,-5.944338941574097,0.9047902971506119,0.0003,3.0151455402374268,0.021886961020936724,0.5427601337432861,9.927490460127592
276,449,1,258041.95848727226,920001,198.79491387080162,195.84629488680818,1.0150557812987866,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,450,9,258402.09261131287,923577,197.75110862623856,237.08817238240806,0.8340825551908118,0.12560266,0.4544921875,-5.916546769440174,-7.3909759521484375e-06,0.0003,403.13555908203125,0.008516792712907773,0.5439685583114624,1042.1487855561077
278,452,9,258762.2218670845,927167,198.85776480514662,202.95599265951816,0.9798073079751491,0.5481498,0.38134765625,-5.926673719286919,3.039836883544922e-06,0.0003,0.43873628973960876,0.017260953596269245,0.5446627140045166,0.8338793447241187
279,454,1,260848.53945708275,930001,200.80916557978378,234.40814667829792,0.8566646186379118,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,455,9,261208.70498728752,933594,201.72795242947544,197.9317715521322,1.019179239631791,0.046960823,0.364013671875,-5.890467603504658,-0.001445174217224121,0.0003,1736.1334228515625,0.0034760547714540735,0.5437870025634766,1041.6038512587547
281,457,9,261568.83039093018,937184,198.23270206465682,248.25441003012145,0.7985062663765153,0.52502924,0.437451171875,-5.875280995666981,0.0016769766807556152,0.0003,0.5064195394515991,0.02832135673670564,0.5416592359542847,1.1235256968066096
282,458,1,263652.0133252144,940001,198.9115365450022,205.22186087553766,0.9692512079190115,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,460,9,264012.1646158695,943577,199.4553237752371,198.86103511677587,1.0029884620590064,0.43233585,0.371826171875,-5.868624611198902,0.001649618148803711,0.0003,0.4993703067302704,0.029374373306927735,0.5437256097793579,0.9966014394536614
284,462,9,264372.2975759506,947167,201.22925327848435,242.66945486443691,0.8292319006151705,0.35161287,0.3796875,-5.83842418640852,0.0028511881828308105,0.0003,0.41554683446884155,0.010519376727461349,0.5412648320198059,0.9840116564184427
285,463,1,266459.32085466385,950001,202.99614426214902,206.3509959266858,0.9837420137011176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,465,9,266819.4467918873,953579,199.59598825260267,206.92100809195213,0.9645999219369048,0.7585439,0.428564453125,-5.7979029849171635,0.01925283670425415,0.0003,0.8009129762649536,0.02908994656172581,0.5399336814880371,1.4112438483163714
287,467,9,267179.606972456,957168,200.7277070435095,240.85418491386375,0.8333992914231296,0.05512123,0.34287109375,-5.788037827610969,0.30350881814956665,0.0003,0.34022414684295654,0.028236417823063676,0.5393894910812378,0.6560394746251405
288,468,1,269264.93856716156,960001,202.67090637842472,198.14808094149396,1.0228254819094926,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
289,470,9,269625.1222193241,963591,202.47827850797685,208.74890659175946,0.9699609057304153,0.5487308,0.4138671875,-5.742736141383648,-0.028349637985229492,0.0003,0.3987767696380615,0.02371593348507304,0.5357217788696289,1.1709263756871224
290,472,9,269985.2919678688,967167,203.7966328768844,230.26984541667264,0.8850339587804689,0.12177546,0.30625,-5.700976960361004,0.19417119026184082,0.0003,0.47096338868141174,0.01897806661290815,0.5332635641098022,0.9125241837464273
291,473,1,272071.77243447304,970001,202.95842586174163,199.40872588791706,1.0178011265957327,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
292,475,9,272431.9247829914,973586,202.3772612658899,226.01474196623033,0.8954161994270613,1.0123584,0.452587890625,-5.705961060523987,-6.318092346191406e-06,0.0003,0.5064947009086609,0.04829028393724002,0.5365036725997925,1.052483799122274
293,477,9,272792.10693359375,977172,197.94592019892934,245.9104567652478,0.8049512119278986,0.097777665,0.35517578125,-5.76200085580349,0.15615296363830566,0.0003,0.39847901463508606,0.01885455581068527,0.5361330509185791,0.7022351048886776
294,478,1,274876.45675992966,980001,201.63380178094852,207.10668944909608,0.9735745490273373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,480,9,275236.62154865265,983590,201.24864442831387,233.92991108377183,0.8602946219914793,0.13814244,0.315869140625,-5.842863102257252,6.318092346191406e-05,0.0003,0.3000209629535675,0.018457508931169285,0.5431634187698364,0.7395297321490943
296,482,9,275596.80949282646,987179,200.03263260708056,219.97670077736953,0.9093355428106287,0.89032054,0.38642578125,-5.783278211951256,-2.562999725341797e-05,0.0003,0.2911544740200043,0.011594284304010216,0.5371120572090149,0.6590324482880533
297,483,1,277680.14971899986,990001,199.6959883404529,221.77401956637678,0.9004480720100042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
298,485,9,278040.2834587097,993591,199.66462697949416,201.87517027916664,0.9890499495474575,0.6602169,0.372314453125,-5.729690714180469,1.7881393432617188e-06,0.0003,0.4022880792617798,0.01189754432416521,0.5353427529335022,0.7393473100848496
299,486,9,278400.47392630577,997187,200.46033454347767,235.71254415951765,0.8504440663447119,0.7245133,0.34453125,-5.7039715722203255,0.016012251377105713,0.0003,0.5055251121520996,0.011858631452196278,0.533601701259613,0.7206235345453024
300,488,1,280487.16747784615,1000001,201.26911028975752,229.52166080942223,0.8769068225629322,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
