Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
271,441,9,255647.60486912727,903589,118.13869333881146,222.72414340937343,0.5304260756395374,0.12275121,0.452587890625,-7.0705506429076195,-0.08997523784637451,0.0003,0.6047672629356384,0.012917870256933384,0.5976558923721313,0.9776361657306551
272,442,9,256007.77114152908,907184,114.54386313323444,212.70499641765394,0.5385104490367656,0.07205833,0.425341796875,-7.072153845429421,-1.1735267639160156,0.0003,1.2891134023666382,0.004106397576106246,0.595727264881134,2.0257726393640043
273,444,1,258091.39129066467,910001,112.41731840008404,199.16073014911208,0.5644552433399744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
274,446,9,258451.53546357155,913590,114.24091280758013,246.11171161748217,0.4641831632341758,0.014560633,0.157763671875,-6.971613255143166,-1.764129638671875,0.0003,0.5401611328125,-0.01377805488446029,0.5889245867729187,1.1482275439426304
275,447,9,258811.7003378868,917185,114.83293725341991,250.14886179902663,0.45905840397418407,0.029570747,0.18828125,-6.962389186024666,0.35521912574768066,0.0003,0.45217010378837585,-0.010076051845680922,0.5880805850028992,1.1511330070905388
276,449,1,260895.20692133904,920001,115.71683444318055,238.84575065435675,0.484483538543832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,450,9,261255.3999285698,923596,117.70156261686725,217.65223665308264,0.540778098248871,0.03104752,0.2203125,-6.881797143816948,-0.0009294748306274414,0.0003,33.580753326416016,0.0013061431745882146,0.5829654932022095,1041.7417336519807
278,452,9,261615.53971385956,927185,116.23582145989545,224.979711338315,0.5166502382301705,0.090882875,0.3724609375,-6.871431575715542,0.11318063735961914,0.0003,0.38444605469703674,0.006086020753718913,0.5820602178573608,0.8226004553958773
279,454,1,263703.83028268814,930001,116.25782495144038,228.9900672951818,0.5076981125193397,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,455,9,264063.9383070469,933575,116.92106765344698,209.23952408985153,0.5587905447693468,0.036049113,0.359033203125,-6.786710168421268,0.001267075538635254,0.0003,4.013612747192383,0.013440788704610896,0.5754848718643188,1055.3023276150227
281,457,9,264424.08633613586,937163,117.94514532784771,208.05069483177303,0.5669057987199541,0.1000981,0.47578125,-6.782581976056099,0.13633549213409424,0.0003,0.47096124291419983,0.01244640042714309,0.5747823715209961,0.9607146065682173
282,458,1,266512.80645394325,940001,116.49687771422326,210.19088820171277,0.5542432343804805,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,460,9,266872.946570158,943561,117.60654909480043,241.3357469912051,0.48731508100657095,0.1117571,0.44765625,-6.80284204930067,-0.008808732032775879,0.0003,0.5510717630386353,0.017334868003672455,0.5763773322105408,0.949980155006051
284,462,9,267233.0860002041,947148,118.64091339587894,233.53663117420083,0.5080184329086331,0.08124888,0.41640625,-6.777232664823532,0.17219007015228271,0.0003,0.5466338396072388,0.012372971589502412,0.5726598501205444,0.9272660197690129
285,463,1,269319.6657230854,950001,117.62036844012756,244.4255839966182,0.48121136305336565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,465,9,269679.8179421425,953590,114.28995015101489,214.02757640448192,0.533996375939066,0.11952874,0.44345703125,-6.794730754196644,0.07289808988571167,0.0003,0.5579202175140381,0.007972646513371729,0.574384868144989,0.9129865434020757
287,467,9,270039.95954728127,957179,118.01025248469631,221.63588967624094,0.5324510062746703,0.16823983,0.407666015625,-6.777593202888966,0.120491623878479,0.0003,0.49958059191703796,0.01495127544767456,0.5743440389633179,0.9111509770154953
288,468,1,272123.3416030407,960001,119.01584392950886,196.03026616459596,0.6071299409937939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
289,470,9,272483.4823029041,963590,115.125562412467,208.2043151251868,0.552945131532195,0.08021845,0.338623046875,-6.755761040747165,0.1479853391647339,0.0003,0.4587327837944031,0.002985979212098755,0.5710373520851135,0.9783224940299988
290,472,9,272843.62315249443,967179,113.19328033096237,202.38021209693193,0.5593100192856175,0.09383098,0.448095703125,-6.708827267587185,0.11705118417739868,0.0003,0.5339799523353577,0.013283701120963087,0.5681053400039673,0.8946039136499166
291,473,1,274928.381064415,970001,116.04337160301468,209.73830250596092,0.5532769657069034,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
292,475,9,275288.51907753944,973590,113.67502153819598,194.57314634526236,0.5842276988032261,0.1307693,0.430810546875,-6.741749033331871,-0.0675504207611084,0.0003,0.44381171464920044,0.0155363497819053,0.5728791356086731,0.8606329474598169
293,477,9,275648.6590938568,977179,115.56898712324437,189.55541574595182,0.6096844380227764,0.14901537,0.46767578125,-6.75257862508297,0.06472712755203247,0.0003,0.4233565926551819,0.021945570096431766,0.5708993077278137,0.9138556197285652
294,478,1,277733.09039640427,980001,115.68630796131254,239.55579440600135,0.48292009904484434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,480,9,278093.24001455307,983590,114.39118010982563,221.28824944409038,0.5169329162176194,0.098790675,0.441259765625,-6.779198962450027,-0.32396113872528076,0.0003,0.37840259075164795,0.008127379249344813,0.5736136436462402,0.8697642412036657
296,482,9,278453.3844766617,987179,114.13496272750793,214.57292162046275,0.5319168973678338,0.07673144,0.420361328125,-6.778462481498718,0.1639411449432373,0.0003,0.4243444502353668,0.009938894044898916,0.5731924176216125,0.8058609569445252
297,483,1,280536.8872220516,990001,113.84690209712099,208.04809223949377,0.5472143525645338,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
298,485,9,280896.9868659973,993588,112.39331181488443,245.77011725824718,0.4573107303227805,0.15283291,0.45830078125,-6.742077872157097,-0.20122671127319336,0.0003,0.2576291561126709,0.0084559368682676,0.5706579089164734,0.7894059740938246
299,486,9,281257.1820065975,997183,117.22503757530099,236.90787379751035,0.4948127544105835,0.12373534,0.452392578125,-6.750092665851116,-1.1197917461395264,0.0003,0.3482598662376404,0.00120478536846349,0.5726427435874939,0.9175051918253303
300,488,1,283340.9912440777,1000001,121.0558108990917,247.75913899820233,0.4886028075031777,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
