Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
168,104,5,95858.32370901108,344064,0.019934695,0.27216796875,-9.254081565141679,-0.0006103515625,0.0003,1348.9046630859375,-0.00158786753017921,0.7746115922927856,1045.5507951512932
169,104,3,96063.85298895836,346112,0.019040814,0.296240234375,-9.25224299132824,0.004971623420715332,0.0003,0.6674493551254272,0.0023924045643070714,0.7726582288742065,2.005177117884159
170,105,4,96269.43373823166,348160,0.040732637,0.344970703125,-9.190239310264587,0.01155465841293335,0.0003,1.074532389640808,-0.0024226056048064493,0.765937328338623,1.7804147159680723
171,106,0,98276.69589471817,350208,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
172,106,0,98482.28996300697,352256,0.0527653,0.276171875,-9.164603632688522,-0.0041037797927856445,0.0003,6.001621723175049,-0.0031466898981307168,0.765630304813385,1051.2780238747596
173,107,4,98687.9043905735,354304,0.02775002,0.302197265625,-9.142938616871835,0.03883463144302368,0.0003,1.0562409162521362,0.0020927804260281848,0.7628911137580872,2.0338944107294084
174,107,3,98893.43260240555,356352,0.03510193,0.312451171875,-9.127728721499443,0.04755169153213501,0.0003,0.8343607187271118,0.008846981422539101,0.7617843151092529,2.0182343825697897
175,108,4,99099.01078557968,358400,0.035564166,0.342529296875,-9.088286244869233,0.0649634599685669,0.0003,0.5977482795715332,0.003403334454924334,0.7571171522140503,1.4372481595724822
176,109,0,101109.61624145508,360448,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
177,109,0,101316.39884257317,362496,0.028996935,0.347314453125,-9.078214073181153,5.835294723510742e-05,0.0003,1317.1077880859375,-0.002542169706430286,0.756960391998291,1049.6307898655534
178,110,4,101522.03245925903,364544,0.030356215,0.3302734375,-9.060332584381104,0.07801550626754761,0.0003,1.030170202255249,0.003352727422316093,0.7557467818260193,1.917269518226385
179,110,3,101729.23384928703,366592,0.03016068,0.31123046875,-9.03759993314743,0.037918925285339355,0.0003,0.8976171612739563,0.010219742890330962,0.7527071237564087,1.627124474942684
180,111,4,101934.86057972908,368640,0.027056258,0.316162109375,-9.018282935023308,0.21963608264923096,0.0003,0.6507711410522461,-0.0042102379957214,0.7519635558128357,2.0363442208617926
181,112,0,103941.02743935585,370688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
182,112,0,104146.55584430695,372736,0.03744567,0.3271484375,-9.002626222372054,-4.2319297790527344e-05,0.0003,28.559202194213867,0.0021939891419606285,0.7507370114326477,1042.6268177852035
183,113,4,104352.13742494583,374784,0.0591231,0.34140625,-8.981871482729911,-0.04372107982635498,0.0003,0.8274474143981934,0.0055837420062744055,0.7478428483009338,1.8044384732842444
184,113,2,104557.66151237488,376832,0.033085924,0.313134765625,-8.959115505218506,0.01337820291519165,0.0003,0.7304381728172302,0.008693205926101654,0.747143030166626,1.4970260391011834
185,114,3,104763.2423388958,378880,0.03256975,0.30810546875,-8.951515471935272,0.04410815238952637,0.0003,1.0241042375564575,0.002019620565988589,0.7457194328308105,1.5711367286741733
186,115,0,106772.79942393303,380928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
187,115,0,106979.46787261963,382976,0.023007337,0.261962890625,-8.947960123419762,-0.0004100799560546875,0.0003,732.3974609375,0.002176356299605686,0.7461987137794495,1044.4554877586663
188,116,4,107185.0544629097,385024,0.041831076,0.325341796875,-8.911448493599892,-0.011409878730773926,0.0003,0.7706339955329895,0.006166715495783137,0.7402195334434509,1.5525036085397006
189,116,2,107390.58110332489,387072,0.027323216,0.336669921875,-8.90836933851242,-0.0038688182830810547,0.0003,0.625789225101471,0.005185168985917699,0.7445164322853088,1.3588115248829127
190,117,3,107596.16238284111,389120,0.028141849,0.316845703125,-8.92393879890442,0.013399243354797363,0.0003,0.639634907245636,0.006977587193250656,0.7437998652458191,1.3313914811238647
191,118,0,109603.17899012566,391168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
192,118,0,109808.82227611542,393216,0.01076648,0.180615234375,-8.884689897298813,-0.010245323181152344,0.0003,5.753113746643066,-0.00299893200135557,0.7405653595924377,1046.7316581726075
193,119,3,110014.43928813934,395264,0.034375943,0.33330078125,-8.852279633283615,-0.5659899711608887,0.0003,0.7896514534950256,0.0022293048896244727,0.7349995970726013,1.843314779549837
194,120,5,110220.01674389839,397312,0.038316276,0.3609375,-8.790131914615632,-0.009510397911071777,0.0003,0.6746090054512024,0.0011165996344061568,0.7293215394020081,1.2383709909394383
195,120,3,110425.53750157356,399360,0.040383603,0.314453125,-8.741988757252694,0.02713567018508911,0.0003,1.0257227420806885,0.005042754061287269,0.7256258130073547,1.6097020892426372
196,121,0,112436.58778905869,401408,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
197,121,0,112643.53962349892,403456,0.027787728,0.348828125,-8.718745425343513,-0.0005917549133300781,0.0003,4.892484188079834,0.0012084377856808714,0.7243030071258545,1057.553878428042
198,122,3,112849.12107419968,405504,0.04531238,0.33505859375,-8.703590807318687,-0.015723586082458496,0.0003,0.9515872001647949,0.0071086157113313675,0.7246530055999756,1.6270407680422068
199,123,5,113054.70960211754,407552,0.07521148,0.3994140625,-8.710892993211747,-0.9723975658416748,0.0003,4.295327186584473,0.0061831432511098685,0.7255500555038452,4.448950846493244
200,123,3,113261.72045755386,409600,0.037880905,0.34140625,-8.707871270179748,-0.2357192039489746,0.0003,0.7824596762657166,0.005674240553344134,0.7252973914146423,1.636900612898171
201,124,0,115268.70644044876,411648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
202,125,5,115474.29114031792,413696,0.031621724,0.36943359375,-8.658394730091095,-0.0007719993591308594,0.0003,197.74337768554688,-0.0024474755744449796,0.721322774887085,1046.3477572329343
203,125,3,115679.82036852837,415744,0.03311059,0.343603515625,-8.651672872900964,-0.03831660747528076,0.0003,0.5054110288619995,0.0033316190652840304,0.7191077470779419,1.407114033959806
204,126,4,115885.40258407593,417792,0.079522245,0.4064453125,-8.651662603020668,-0.4396709203720093,0.0003,15.378804206848145,-2.3378440528176724e-05,0.7201942205429077,8.271408415585757
205,126,3,116090.93520784378,419840,0.04092538,0.318359375,-8.641875368356704,0.031968772411346436,0.0003,1.0188179016113281,-0.0007007971704297234,0.7172802686691284,1.5192188940942288
206,127,0,118101.14286828041,421888,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
207,128,5,118307.37133955956,423936,0.034476355,0.383056640625,-8.624365070462227,-0.006331205368041992,0.0003,1196.64501953125,-0.0015086699844687247,0.7173606157302856,1052.0140832871198
208,128,3,118512.89653873444,425984,0.047002196,0.32021484375,-8.613508903980255,-0.11722779273986816,0.0003,0.538608193397522,0.0037790409493027254,0.7142887115478516,1.5992972316220402
209,129,4,118718.50728726387,428032,0.038402967,0.338427734375,-8.58639765381813,0.17849373817443848,0.0003,0.799489438533783,0.008235062644234858,0.7116640210151672,1.6108673520386219
210,130,0,120724.80701494217,430080,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
211,130,0,120930.34094142914,432128,0.031176686,0.379150390625,-8.533523747324944,0.00052642822265625,0.0003,125.24755859375,-0.001821770348760765,0.7072902321815491,1059.2964282125236
212,131,4,121137.3945813179,434176,0.037813142,0.375244140625,-8.511899024248123,-0.0019686222076416016,0.0003,0.6276118159294128,0.015240992233157159,0.7064380645751953,1.2509271059185267
213,131,3,121342.95584774017,436224,0.04117503,0.3595703125,-8.521879774332046,-2.7159817218780518,0.0003,0.5422913432121277,0.006462254568032222,0.7075838446617126,3.715599854104221
214,132,4,121548.58933591843,438272,0.03437241,0.3671875,-8.519226828217507,0.003666996955871582,0.0003,0.9605667591094971,0.010831921359931584,0.7071093320846558,1.6662871051579713
215,133,0,123559.08706021309,440320,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
216,133,0,123765.63969421387,442368,0.038150467,0.33935546875,-8.454587152600288,-0.005335807800292969,0.0003,5.527563571929932,-0.0003853252012049779,0.701752245426178,1062.143380434066
217,134,4,123971.22404789925,444416,0.0423292,0.365625,-8.438655546307563,0.012059271335601807,0.0003,0.8435062766075134,0.01956716424465412,0.7003026008605957,1.4142210548743606
218,134,3,124176.75202775002,446464,0.04562,0.355859375,-8.420624256134033,0.008197963237762451,0.0003,0.785187304019928,0.006136704327946063,0.6985475420951843,1.520823216252029
219,135,4,124382.33190011978,448512,0.06280197,0.369482421875,-8.403426301479339,0.018852651119232178,0.0003,0.9934448599815369,0.010008896198996808,0.6970812082290649,1.416097841411829
220,136,0,126390.64984083176,450560,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
221,136,0,126596.29371380806,452608,0.041755214,0.340869140625,-8.390366184711457,-0.00031054019927978516,0.0003,764.8375244140625,0.007038599957013503,0.696542501449585,1051.0265061769635
222,137,4,126801.89446783066,454656,0.04795593,0.346435546875,-8.378953590989113,0.024686157703399658,0.0003,0.8115776777267456,0.012613736191997304,0.6947367191314697,1.4121014848351479
223,137,3,127007.42185091972,456704,0.061038338,0.352978515625,-8.363071644306183,-0.022573471069335938,0.0003,0.6866312026977539,0.004334572931111324,0.6944383382797241,1.5594854502007365
224,138,3,127213.00059103966,458752,0.03190154,0.3521484375,-8.351337897777558,0.009876847267150879,0.0003,0.6598660945892334,0.01324619196675485,0.6935028433799744,1.5627198642119766
225,139,0,129224.11878609657,460800,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226,139,0,129430.84760975838,462848,0.036347754,0.393896484375,-8.325287926197053,0.0002643465995788574,0.0003,8.120495796203613,0.0030342682119226085,0.691207766532898,1060.8842886745929
227,140,4,129636.47711277008,464896,0.034975417,0.3349609375,-8.298849752545356,-0.0026324987411499023,0.0003,1.248322606086731,0.01218654696131125,0.6877332925796509,1.8534503132104874
228,140,2,129842.00540924072,466944,0.052232876,0.346435546875,-8.255390319228173,0.02672755718231201,0.0003,0.8496242761611938,0.011116720344580245,0.6849880218505859,1.6813948836177588
229,141,3,130047.58227086067,468992,0.032001328,0.355419921875,-8.243053776025771,0.12868106365203857,0.0003,1.2834949493408203,0.003532121711759828,0.6854525208473206,1.8463498298078775
230,142,0,132053.9463341236,471040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
231,142,0,132259.60850191116,473088,0.03767614,0.364599609375,-8.232880520820618,-0.007204174995422363,0.0003,91.32221984863281,0.0025644887318776455,0.685107409954071,1046.7330664426088
232,143,3,132465.19044947624,475136,0.04318363,0.345849609375,-8.23920996785164,-0.007235407829284668,0.0003,1.0912601947784424,0.016004640297614968,0.685312032699585,1.5755102314054965
233,144,5,132670.76889920235,477184,0.044077754,0.3796875,-8.238763117790223,0.01111537218093872,0.0003,0.8696624636650085,0.010786519058456179,0.6865528225898743,1.576094907708466
234,144,3,132877.97399425507,479232,0.047933564,0.361767578125,-8.235461801290512,0.04457885026931763,0.0003,0.8774926066398621,0.008492682271753437,0.683338463306427,1.7527725502848626
235,145,0,134887.8756840229,481280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
236,145,0,135095.21220493317,483328,0.044221886,0.336328125,-8.1792076587677,-0.026717782020568848,0.0003,21.243953704833984,-0.001811810779327061,0.6807692050933838,1049.4304119192063
237,146,3,135300.80068349838,485376,0.05582515,0.348193359375,-8.171382501721382,0.017550349235534668,0.0003,0.7600725889205933,0.012369078083429486,0.6799306273460388,1.4551273399963975
238,147,5,135506.384414196,487424,0.038661808,0.3599609375,-8.131844225525857,0.023501932621002197,0.0003,0.6089216470718384,0.014556523751525673,0.6744554042816162,1.4734463093802332
239,147,3,135711.91608977318,489472,0.069741845,0.3427734375,-8.099872601032256,0.03268963098526001,0.0003,0.673789381980896,0.013928811679215869,0.6738514304161072,1.5673014452680945
240,148,0,137718.6487045288,491520,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241,148,0,137924.20202231407,493568,0.06678317,0.413037109375,-8.05624804198742,-0.0006309747695922852,0.0003,130.93325805664062,0.01037855057802517,0.670696496963501,1045.5045011907816
242,149,3,138129.78818702698,495616,0.042952966,0.354638671875,-8.038976767659188,-0.0020819902420043945,0.0003,0.7357711791992188,0.014824227640929166,0.6678056120872498,1.5795839453116058
243,150,5,138335.37095713615,497664,0.0329989,0.332568359375,-8.007239538431168,0.05652880668640137,0.0003,0.5427504181861877,0.005285946937510744,0.6662976145744324,1.4784604227170348
244,150,3,138540.8971517086,499712,0.03788869,0.374658203125,-8.015642336010933,-4.457808017730713,0.0003,0.7113094925880432,0.006323349874583073,0.6685879826545715,2.443781148828566
245,151,0,140548.57142329216,501760,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,152,5,140755.1475701332,503808,0.048785087,0.36640625,-7.990627357363701,-0.018508553504943848,0.0003,273.5891418457031,0.0025223192977136934,0.6661829948425293,1045.1506111562253
247,152,3,140960.69195246696,505856,0.05021873,0.38037109375,-7.994044409692288,0.16308552026748657,0.0003,1.044264316558838,0.0074515176558634265,0.6658266186714172,2.1984819937497377
248,153,4,141166.28673028946,507904,0.055917367,0.3638671875,-7.965961617231369,0.047313690185546875,0.0003,0.9101229906082153,0.01171117437625071,0.6612949371337891,1.454584849253297
249,153,3,141371.814330101,509952,0.04905979,0.32177734375,-7.959280301630497,0.22974443435668945,0.0003,0.730262279510498,0.006987386498076375,0.6630395650863647,1.431230192631483
250,154,0,143378.13563394547,512000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
251,155,5,143583.73582482338,514048,0.038912274,0.393359375,-7.931920559704304,-0.00033652782440185547,0.0003,64.01994323730469,0.0008009549637790769,0.6607824563980103,1045.8790087588131
252,155,3,143789.26079559326,516096,0.036733795,0.33720703125,-7.9308904021978375,0.007245540618896484,0.0003,0.8009141683578491,0.01104055529285688,0.6602556705474854,1.6409494878724218
253,156,4,143994.84530210495,518144,0.039750393,0.351904296875,-7.9421685740351675,0.0008677840232849121,0.0003,1.0866140127182007,0.009979970419954043,0.6613419055938721,1.6406772101297975
254,157,0,146003.86009311676,520192,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
255,157,0,146209.5533862114,522240,0.044261675,0.411865234375,-7.924598871171474,-0.001039266586303711,0.0003,15.886503219604492,-0.0048914211161900315,0.658876895904541,1049.5130561053752
256,158,4,146415.14013886452,524288,0.03909712,0.397900390625,-7.88194569349289,-0.017846345901489258,0.0003,0.5687357187271118,0.005221757320396136,0.6530292630195618,1.3968574905768036
257,158,3,146620.66987776756,526336,0.041205235,0.31982421875,-7.825651212036609,0.06684410572052002,0.0003,0.8777991533279419,0.008076551904377994,0.6501467227935791,1.833462731167674
258,159,4,146826.24804520607,528384,0.052160554,0.343017578125,-7.7801601275801655,0.028197407722473145,0.0003,1.1670866012573242,0.008433178244740703,0.6458856463432312,1.7165667939931155
259,160,0,148833.24704742432,530432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,160,0,149038.84845614433,532480,0.04564156,0.405078125,-7.764640103280544,-0.001331925392150879,0.0003,53.5713996887207,0.008395959972403944,0.6473262906074524,1055.5217547498644
261,161,4,149244.4623439312,534528,0.037731353,0.351904296875,-7.787807841598988,0.00025779008865356445,0.0003,0.7572228312492371,0.012115185621951241,0.6497718095779419,1.4231246946379543
262,161,3,149449.98963832855,536576,0.048339404,0.361376953125,-7.758372466266155,-3.7933201789855957,0.0003,0.7453678250312805,0.012501336087007075,0.643607497215271,1.6737122140824794
263,162,4,149655.5719037056,538624,0.040364053,0.389111328125,-7.718109765648842,0.020805299282073975,0.0003,0.6350874304771423,0.01263958570889372,0.6432413458824158,1.528077007457614
264,163,0,151664.84760665894,540672,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,163,0,151870.79564023018,542720,0.044369787,0.3845703125,-7.707238250970841,-0.0048416852951049805,0.0003,1970.2083740234375,0.0018575741662061774,0.6420668363571167,1049.3043869055807
266,164,4,152076.39789795876,544768,0.0362276,0.368017578125,-7.705476112663746,-0.00650942325592041,0.0003,0.6842882633209229,0.009519472901592963,0.6423898935317993,1.3773429501801728
267,164,2,152281.9266886711,546816,0.0614094,0.3640625,-7.677928572893142,0.022660493850708008,0.0003,0.6960390210151672,0.010389477318676654,0.6383808851242065,1.4362568251788617
268,165,3,152488.02456450462,548864,0.05977826,0.377490234375,-7.64675140529871,-0.07306206226348877,0.0003,0.6918141841888428,0.014614397552213632,0.6364647150039673,1.0980511087924243
269,166,0,154494.89616584778,550912,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
270,166,0,154700.4595656395,552960,0.033020593,0.37392578125,-7.609018851816654,0.0014591217041015625,0.0003,11.025943756103516,0.0023570926205138676,0.6340979933738708,1050.5330701597036
271,167,4,154906.04069638252,555008,0.031066693,0.39482421875,-7.611077885329723,-0.18701088428497314,0.0003,0.827017068862915,0.018392366424086502,0.6338706612586975,1.44953990932554
272,167,2,155111.57324528694,557056,0.046151996,0.385400390625,-7.588577793538571,0.010928511619567871,0.0003,0.8412073254585266,0.010188404998916666,0.6321157813072205,1.4390384322032332
273,168,3,155317.15475058556,559104,0.0530565,0.368212890625,-7.599643474817276,0.02540522813796997,0.0003,0.9940469264984131,0.010540272247453686,0.6339349746704102,1.5032626889646052
274,169,0,157324.8823738098,561152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
275,169,0,157530.7677977085,563200,0.051262,0.46298828125,-7.608981524407864,-0.012911319732666016,0.0003,2164.278076171875,0.00730533167370595,0.6352055072784424,1045.2558578297496
276,170,3,157736.3563542366,565248,0.044212196,0.367138671875,-7.605674858391285,0.010835409164428711,0.0003,0.6997694969177246,0.007060897484188899,0.6326116919517517,1.578730351291597
277,171,5,157941.93403339386,567296,0.049269736,0.3939453125,-7.570257280766964,0.1156167984008789,0.0003,0.7023769021034241,0.0074507221230305735,0.6290946006774902,1.462466417066753
278,171,3,158147.47366023064,569344,0.04986553,0.3728515625,-7.516569028794765,0.09531468152999878,0.0003,0.7033668160438538,0.010438355008227517,0.6250759363174438,1.4435339596122503
279,172,0,160155.97944402695,571392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,172,0,160361.60831022263,573440,0.059257533,0.429052734375,-7.484851059317589,-7.009506225585938e-05,0.0003,73.44114685058594,0.0017846928029030095,0.6235379576683044,1048.493354475498
281,173,3,160567.19199752808,575488,0.07472614,0.38671875,-7.450814065337181,0.001065969467163086,0.0003,0.4643614888191223,0.012280468525932519,0.6220361590385437,1.2227352637797595
282,174,5,160772.77629446983,577536,0.040168554,0.388525390625,-7.442729848623276,0.06835013628005981,0.0003,0.7637995481491089,0.011243396635109093,0.6212822198867798,1.5039158672094346
283,174,3,160978.30463933945,579584,0.040793747,0.357080078125,-7.443488609790802,-1.5433635711669922,0.0003,0.5151969790458679,0.019660383209702557,0.6229459047317505,1.5468151248991489
284,175,0,162986.65405130386,581632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
285,176,5,163192.67005991936,583680,0.06267362,0.485302734375,-7.43585020005703,-0.02518939971923828,0.0003,15.296302795410156,0.004007100751914549,0.6225754618644714,1046.3513704434038
286,176,3,163398.19836187363,585728,0.070985004,0.395947265625,-7.437042371928692,-2.7462120056152344,0.0003,0.5093013644218445,0.017032581409148408,0.620747983455658,2.5933851221576334
287,177,4,163603.7805430889,587776,0.06311107,0.367431640625,-7.425231504440307,0.0011283159255981445,0.0003,0.6107808947563171,0.02446279330251855,0.6205002665519714,1.1711210381239652
288,177,3,163809.3093342781,589824,0.12721291,0.368212890625,-7.432227157056332,0.0011060237884521484,0.0003,0.5678641200065613,0.017435172124532983,0.6214554309844971,1.1128307884559034
289,178,0,165817.09733128548,591872,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
290,179,5,166023.1416606903,593920,0.074603274,0.441015625,-7.403138780593872,0.0013045072555541992,0.0003,1713.4998779296875,0.007868122700892854,0.619781494140625,1053.207641190663
291,179,3,166228.6705508232,595968,0.10516579,0.377099609375,-7.389511094987393,0.01287609338760376,0.0003,1.1262032985687256,0.013639004687138367,0.6168633103370667,1.6391104543581605
292,180,4,166434.27478837967,598016,0.0576302,0.385791015625,-7.355799280107021,0.029329121112823486,0.0003,0.5310218930244446,0.018467825530387928,0.6152814030647278,1.4234825501218438
293,181,0,168446.21489334106,600064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,181,0,168652.94131612778,602112,0.06473991,0.424072265625,-7.373396447300911,-0.003123641014099121,0.0003,41.06112289428711,0.0037868306739255787,0.6174513697624207,1058.1835616245867
295,182,4,168858.5623922348,604160,0.049849764,0.391552734375,-7.363187821209431,-0.130950927734375,0.0003,0.6888152360916138,0.025190122167987283,0.6145961284637451,1.2687326084822417
296,182,3,169064.09779405594,606208,0.051995456,0.38330078125,-7.321097505092621,0.05438417196273804,0.0003,0.6033229827880859,0.013893972751975524,0.6104242205619812,1.3520829739049076
297,183,4,169269.67764806747,608256,0.054731898,0.382958984375,-7.286946223676205,0.03797644376754761,0.0003,0.7224472761154175,0.012193356767238584,0.6098284721374512,1.3570085994899272
298,184,0,171276.20922017097,610304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
299,184,0,171481.7872955799,612352,0.058741033,0.342822265625,-7.2821125701069835,-0.0011034011840820312,0.0003,1331.1429443359375,0.0015940562501782552,0.6108955144882202,1045.738468568772
300,185,4,171687.37102651596,614400,0.06227284,0.3869140625,-7.305930386483669,-0.029396653175354004,0.0003,0.579771876335144,0.014509474403166678,0.6118153929710388,1.3839799473062158
301,185,3,171894.75037646294,616448,0.05014729,0.416015625,-7.315729220211506,0.07844799757003784,0.0003,0.523446798324585,0.014532327994675142,0.6131504774093628,1.531381062231958
302,186,4,172100.43375468254,618496,0.07441015,0.391455078125,-7.325446982681751,0.43429529666900635,0.0003,1.5045015811920166,-0.0004077326273545623,0.6145816445350647,2.66753296777606
303,187,0,174110.1209113598,620544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,187,0,174316.52071404457,622592,0.035206098,0.338427734375,-7.306518539786339,-0.0004115104675292969,0.0003,567.6508178710938,0.003039625671226531,0.6121472120285034,1050.3245832718908
305,188,4,174522.10215830803,624640,0.053060345,0.3884765625,-7.299016094207763,0.2782866358757019,0.0003,1.09194016456604,-0.007301501619076589,0.6117680668830872,2.439956084638834
306,188,3,174727.62782001495,626688,0.06565842,0.415478515625,-7.256985659897327,0.15751707553863525,0.0003,0.5979173183441162,0.010357231076341122,0.6072914004325867,1.574568852968514
307,189,3,174933.20666217804,628736,0.055463567,0.405908203125,-7.219229353964328,0.33062952756881714,0.0003,1.9264036417007446,-0.004396718079806306,0.6048768758773804,2.2749628011137246
308,190,0,176941.21037721634,630784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,190,0,177146.90398144722,632832,0.05541106,0.40185546875,-7.1454255566000935,-0.001648545265197754,0.0003,640.4237670898438,0.007986478567181621,0.6000351309776306,1051.86700052768
310,191,4,177352.5337355137,634880,0.07301565,0.374853515625,-7.137963171303272,-0.25526583194732666,0.0003,0.5848036408424377,0.006202496134210378,0.5992511510848999,1.245989423803985
311,191,2,177558.0671210289,636928,0.055453844,0.379443359375,-7.1295485377311705,0.0402105450630188,0.0003,0.5849757790565491,0.006924739544774639,0.5986294150352478,1.2359301717951894
312,192,3,177763.64763355255,638976,0.050965555,0.37109375,-7.122704972326756,0.02274245023727417,0.0003,0.8426584601402283,0.011013247130904347,0.5992690920829773,1.4023186897858977
313,193,0,179774.30447030067,641024,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
314,193,0,179980.97287917137,643072,0.07203238,0.43125,-7.157510614395141,-0.004066586494445801,0.0003,745.817626953125,0.009394472322310322,0.601212739944458,1050.1805469959975
315,194,3,180186.57670807838,645120,0.050695285,0.413623046875,-7.16069842427969,-0.001149892807006836,0.0003,0.6909012794494629,0.014985155696922447,0.6011438369750977,1.2564062079414726
316,194,2,180392.10572195053,647168,0.053730104,0.428515625,-7.162897899746895,0.22141218185424805,0.0003,1.2009273767471313,0.009940578707028181,0.6015679240226746,4.318889315612614
317,195,3,180597.69732642174,649216,0.059473805,0.387353515625,-7.178579278290272,-0.0053206682205200195,0.0003,0.5919579863548279,0.018198254640446977,0.6025310158729553,1.080678190290928
318,196,0,182604.68670535088,651264,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
319,196,0,182810.50091719627,653312,0.05963067,0.37607421875,-7.166180196404457,-0.005853056907653809,0.0003,1081.684326171875,0.006973817705147667,0.6016547679901123,1047.2606389634311
320,197,3,183016.0813548565,655360,0.05824292,0.4244140625,-7.180990558862686,-0.0018934011459350586,0.0003,0.6856266260147095,0.021740495979611297,0.6028746366500854,1.336497158743441
321,198,5,183221.66057372093,657408,0.058724813,0.43720703125,-7.208723831176758,0.013691067695617676,0.0003,0.7412132620811462,0.01825823548133485,0.6051051616668701,1.3487012865021826
322,198,3,183427.191955328,659456,0.044330545,0.4169921875,-7.19423830807209,-0.006101846694946289,0.0003,0.6546747088432312,0.025114774671965278,0.6026458740234375,1.2596413442865013
323,199,0,185438.32195401192,661504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
324,199,0,185645.82783699036,663552,0.029579176,0.337109375,-7.214477570354939,-0.0013065338134765625,0.0003,1947.6832275390625,0.007836423935077618,0.6046607494354248,1053.3784222327172
325,200,3,185851.44272708893,665600,0.07263395,0.404931640625,-7.201456913352013,-0.005027890205383301,0.0003,0.9459402561187744,0.013142399591743015,0.6026895046234131,1.7300412870943547
326,201,5,186057.02500152588,667648,0.077778056,0.47998046875,-7.188713920116425,-0.12780916690826416,0.0003,1.0508328676223755,0.02019432335946476,0.6022846102714539,3.6125267116352915
327,201,3,186262.5526804924,669696,0.07756618,0.433642578125,-7.17588164806366,-0.014418601989746094,0.0003,0.7750776410102844,0.008900982086197473,0.6010704040527344,1.376802984252572
328,202,0,188270.71183347702,671744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
329,203,5,188476.60841727257,673792,0.066565536,0.468994140625,-7.174118725955486,-0.004082918167114258,0.0003,869.935302734375,0.007625101075245766,0.6028343439102173,1049.4519188940526
330,203,3,188682.13437652588,675840,0.072033145,0.465771484375,-7.204745976626873,-8.908647537231445,0.0003,0.8033738732337952,0.0194708225724753,0.6056901216506958,2.5787405936047434
331,204,4,188887.73963928223,677888,0.047562756,0.384765625,-7.193362732231617,-0.002413630485534668,0.0003,0.6327850222587585,0.018199689542234408,0.6013891696929932,1.150639789737761
332,204,3,189093.27297902107,679936,0.046404917,0.379150390625,-7.166085329651833,-0.0038270950317382812,0.0003,0.5328922867774963,0.011229970368731301,0.6012890338897705,1.1309627437964083
333,205,0,191103.15302467346,681984,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
334,206,5,191310.43646979332,684032,0.03894539,0.471875,-7.192827978730202,-0.00018799304962158203,0.0003,390.0273742675781,0.006639050993544515,0.6039270162582397,1048.5426225423812
335,206,3,191517.2182509899,686080,0.09269291,0.399462890625,-7.191699236631393,-7.541729927062988,0.0003,0.7119005918502808,0.014583462430164219,0.6031208038330078,1.802527666464448
336,207,4,191723.24495100975,688128,0.04995408,0.38271484375,-7.162044359743595,0.01446068286895752,0.0003,0.6683382987976074,0.012934559509449172,0.6003782749176025,1.192141648568213
337,208,0,193730.19101977348,690176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
